291792.236,2801505.337,2088.167
291792.19,2801504.464,2087.142
291792.044,2801504.891,2088.234
291794.677,2801504.055,2087.703
291793.684,2801504.614,2088.413
291793.827,2801504.807,2088.409
291792.282,2801504.512,2088.495
291792.379,2801505.319,2088.369
291794.308,2801504.072,2087.663
291795.57,2801505.166,2088.401
291795.489,2801505.002,2088.546
291795.224,2801504.018,2088.367
291793.722,2801504.939,2088.501
291793.985,2801504.958,2088.399
291795.492,2801504.767,2087.933
291793.186,2801505.121,2088.526
291792.028,2801504.724,2088.451
291792.337,2801505.14,2088.123
291792.186,2801505.117,2087.42
291794.687,2801504.899,2088.374
291794.037,2801505.285,2088.327
291795.282,2801505.278,2088.673
291793.879,2801505.396,2088.431
291794.53,2801504.754,2088.502
291794.435,2801504.023,2087.83
291795.343,2801504.699,2088.77
291795.482,2801504.357,2088.281
291792.265,2801505.203,2087.588
291795.277,2801504.345,2088.486
291792.502,2801504.505,2088.626
291795.376,2801504.002,2087.565
291795.199,2801504.228,2088.578
291792.284,2801505.113,2087.233
291795.275,2801504.046,2088.068
291795.488,2801503.976,2088.5
291795.537,2801505.125,2087.804
291795.452,2801504.267,2087.991
291795.464,2801504.766,2088.345
291795.582,2801505.055,2088.303
291794.671,2801504.143,2087.968
291795.636,2801504.522,2088.051
291792.761,2801504.568,2088.767
291795.426,2801504.14,2087.701
291792.401,2801505.383,2088.733
291795.386,2801504.295,2088.742
291795.431,2801504.254,2087.483
291793.4,2801504.647,2088.482
291794.187,2801504.565,2088.469
291795.1,2801505.034,2088.493
291794.349,2801504.736,2088.487
291792.964,2801505.168,2088.447
291794.857,2801504.862,2088.527
291792.771,2801504.389,2088.734
291792.14,2801504.704,2088.71
291792.244,2801504.985,2088.447
291792.455,2801504.826,2088.512
291794.421,2801504.562,2088.465
291792.698,2801504.499,2088.605
291794.461,2801504.906,2088.413
291793.411,2801504.835,2088.416
291792.358,2801505.216,2088.594
291793.193,2801505.355,2088.418
291794.683,2801505.056,2088.477
291795.067,2801504.005,2088.536
291795.589,2801504.678,2088.707
291795.743,2801505.296,2088.511
291795.555,2801505.313,2088.415
291792.118,2801505.155,2088.663
291793.796,2801505.143,2088.583
291795.379,2801505.14,2088.604
291795.259,2801504.583,2088.437
291794.88,2801503.904,2087.8
291795.395,2801504.52,2087.762
291792.11,2801504.551,2088.205
291792.181,2801505.035,2088.048
291792.175,2801505.093,2088.226
291792.099,2801504.99,2087.578
291794.131,2801504.038,2087.544
