273896.62,2790952.329,2522.001
273897.814,2790949.799,2529.001
273894.749,2790951.447,2528.464
273900.701,2790966.552,2528.06
273901.657,2790948.258,2515.036
273905.026,2790962.306,2522.939
273913.617,2790944.169,2518.737
273913.016,2790960.52,2528.247
273901.656,2790947.813,2530.18
273899.286,2790949.118,2514.436
273901.123,2790948.208,2515.132
273898.84,2790951.227,2522.461
273897.157,2790951.992,2522.233
273897.025,2790952.144,2522.1
273897.675,2790951.514,2522.239
273900.289,2790950.358,2522.834
273896.39,2790950.292,2513.794
273896.728,2790952.555,2521.857
273903.788,2790948.541,2522.788
273898.885,2790949.305,2529.411
273900.69,2790950.54,2522.937
273907.097,2790961.625,2523.519
273902.637,2790965.567,2528.492
273899.17,2790949.358,2514.514
273899.722,2790965.35,2521.551
273898.177,2790951.325,2522.343
273903.023,2790947.371,2529.327
273909.769,2790959.855,2522.727
273899.125,2790965.619,2505.015
273901.588,2790964.012,2522.028
273911.957,2790959.152,2505.596
273898.693,2790949.427,2529.384
273906.154,2790961.642,2506.909
273901.902,2790948.133,2515.06
273896.919,2790950.414,2528.966
273894.835,2790953.058,2505.448
273912.687,2790944.556,2519.054
273908.076,2790962.917,2529.782
273904.607,2790948.206,2506.039
273898.773,2790965.874,2521.35
273912.54,2790958.976,2521.656
273899.431,2790966.982,2513.021
273898.469,2790951.717,2522.286
273913.848,2790944.014,2518.644
273908.908,2790960.858,2523.296
273912.603,2790942.285,2510.398
273906.094,2790947.965,2521.742
273905.701,2790961.891,2506.832
273913.365,2790944.218,2518.784
273897.874,2790949.955,2529.187
273903.351,2790949.257,2506.673
273910.07,2790960.306,2522.739
273916.949,2790958.805,2512.055
273910.179,2790945.502,2520.034
273909.583,2790945.79,2520.29
273905.907,2790947.694,2521.821
273912.863,2790944.612,2502.803
273907.243,2790947.415,2505.07
273906.791,2790947.687,2505.275
273913.052,2790958.44,2521.453
273912.353,2790958.676,2505.553
273915.417,2790959.105,2512.546
273905.875,2790947.595,2505.535
273919.628,2790955.106,2518.672
273920.544,2790956.787,2525.204
273913.904,2790958.483,2521.046
273910.817,2790961.853,2514.558
273914.634,2790943.751,2518.345
273915.142,2790957.794,2520.609
273904.773,2790948.25,2522.289
273903.405,2790947.103,2514.242
273908.955,2790960.516,2507.081
273920.312,2790955.242,2518.416
273911.958,2790959.066,2521.917
273903.662,2790949.265,2522.864
273915.865,2790957.096,2520.27
273914.775,2790958.016,2504.741
273914.956,2790941.55,2509.426
273901.594,2790947.952,2515.07
273896.58,2790952.349,2521.805
273894.595,2790953.345,2521.505
273900.638,2790950.042,2523.061
273894.382,2790951.532,2513.341
273900.055,2790948.833,2529.678
273896.55,2790952.65,2521.854
273898.54,2790951.35,2522.23
273897.456,2790952.169,2522.18
273902.372,2790949.222,2523.267
273897.619,2790949.982,2514.037
273900.443,2790950.677,2522.82
273897.838,2790950.16,2514.12
273900.028,2790950.358,2506.556
273907.93,2790960.76,2523.545
273897.98,2790949.625,2514.388
273899.689,2790950.711,2522.726
273901.992,2790949.643,2523.362
273899.874,2790948.932,2529.654
273900.732,2790948.293,2529.909
273904.32,2790962.709,2522.669
273903.294,2790947.283,2529.421
273893.127,2790952.224,2528.049
273904.259,2790962.889,2506.387
273896.721,2790952.023,2522.046
273895.833,2790953.094,2521.605
273899.709,2790949.408,2514.541
273899.116,2790948.965,2514.51
273904.285,2790963.181,2522.733
273898.297,2790949.716,2529.259
273904.071,2790963.108,2522.624
273896.266,2790952.682,2505.729
273900.464,2790950.169,2522.943
273903.788,2790962.867,2522.569
273896.363,2790952.926,2521.681
273897.733,2790949.845,2514.154
273895.164,2790951.236,2528.56
273892.383,2790952.696,2527.873
273897.878,2790951.339,2522.365
273895.681,2790952.923,2521.869
273898.885,2790949.536,2514.274
273897.404,2790949.909,2514.18
273893.12,2790952.556,2512.858
273896.062,2790952.912,2521.729
273906.83,2790963.545,2529.401
273895.951,2790952.415,2505.474
273899.32,2790951.202,2506.343
273894.423,2790953.202,2521.388
273896.656,2790950.595,2513.871
273899.345,2790949.26,2514.694
273897.554,2790950.046,2528.999
273901.196,2790950.307,2523.05
273901.227,2790948.254,2530.071
273895.059,2790953.443,2521.588
273901.353,2790948.43,2515.078
273893.342,2790952.123,2527.893
273899.581,2790949.126,2529.597
273893.161,2790952.013,2512.996
273903.545,2790963.438,2522.433
273901.929,2790963.685,2505.765
273906.157,2790963.879,2514.69
273904.037,2790964.937,2514.194
273910.408,2790959.963,2506.375
273906.548,2790963.376,2514.821
273901.107,2790947.947,2515.129
273902.052,2790949.389,2523.295
273900.74,2790950.028,2506.752
273894.185,2790953.227,2521.461
273906.125,2790962.186,2523.097
273905.143,2790962.017,2506.666
273893.29,2790954.101,2504.976
273904.599,2790946.475,2528.844
273903.243,2790964.904,2513.973
273906.509,2790961.864,2523.315
273900.096,2790948.822,2514.813
273899.873,2790950.831,2506.516
273905.632,2790947.55,2521.76
273900.938,2790948.024,2515.03
273903.62,2790962.795,2506.314
273900.977,2790948.513,2514.99
273912.172,2790958.723,2521.734
273898.549,2790951.57,2522.426
273899.029,2790950.826,2506.328
273898.537,2790951.168,2522.332
273900.887,2790966.075,2513.435
273904.177,2790948.295,2522.43
273904.398,2790964.855,2514.238
273905.116,2790962.599,2522.887
273901.462,2790949.568,2506.962
273903.507,2790965.078,2528.701
273904.314,2790962.588,2522.869
273906.036,2790963.889,2529.303
273911.706,2790959.373,2521.948
273899.588,2790967.055,2527.789
273902.844,2790963.809,2522.32
273901.285,2790964.019,2521.992
273904.922,2790962.299,2506.626
273908.708,2790944.44,2527.094
273905.198,2790962.523,2506.721
273894.511,2790951.529,2528.424
273899.878,2790964.768,2521.596
273912.037,2790958.779,2521.918
273899.255,2790950.634,2522.677
273898.575,2790965.358,2521.292
273896.792,2790951.854,2505.864
273894.449,2790953.63,2521.429
273907.49,2790963.075,2529.529
273899.921,2790948.92,2514.763
273904.736,2790946.436,2528.711
273898.849,2790951.013,2522.557
273904.04,2790964.882,2528.831
273895.669,2790950.958,2528.684
