298288.887,2800224.782,1995.56
298289.041,2800224.905,1995.608
298289.042,2800224.654,1994.975
298289.202,2800224.665,1995.552
298288.836,2800224.944,1995.367
298289.492,2800224.805,1995.584
298288.952,2800225.063,1994.604
298288.853,2800225.221,1994.79
298288.994,2800225.054,1994.802
298288.736,2800224.595,1995.455
298289.194,2800224.714,1995.293
298287.751,2800227.207,1994.631
298288.565,2800225.837,1995.53
298288.452,2800225.544,1994.937
298292.208,2800227.136,1995.597
298289.402,2800225.557,1995.537
298289.57,2800225.604,1995.601
298291.935,2800227.041,1995.548
298288.336,2800226.205,1995.711
298288.14,2800226.821,1995.656
298287.978,2800227.352,1995.586
298288.004,2800227.342,1994.777
298288.603,2800225.481,1994.806
298288.368,2800225.924,1995.498
298288.066,2800227.336,1995.355
298288.293,2800226.087,1995.541
298288.531,2800225.425,1995.369
298288.614,2800226.702,1994.789
298288.889,2800225.939,1995.606
298288.761,2800225.53,1995.327
298288.676,2800225.999,1995.461
298289.029,2800225.762,1995.63
298288.4,2800225.588,1995.563
298288.248,2800226.666,1995.569
298288.137,2800226.858,1995.451
298288.624,2800225.608,1994.993
298288.558,2800226.513,1994.86
298288.658,2800225.48,1995.521
298288.748,2800225.833,1995.559
298292.185,2800227.333,1995.507
298292.062,2800227.342,1995.204
298291.755,2800227.122,1995.268
298289.003,2800225.591,1995.434
298288.418,2800226.361,1995.329
298288.448,2800226.644,1994.927
298288.37,2800226.015,1995.222
298288.584,2800225.64,1995.482
298287.966,2800227.187,1994.972
298288.365,2800225.642,1995.131
298287.754,2800227.362,1995.563
298288.367,2800225.794,1995.398
298288.666,2800226.118,1995.701
298289.443,2800224.815,1996.828
298289.506,2800224.905,1996.671
298288.892,2800225.131,1996.662
298289.094,2800224.814,1996.214
298288.954,2800225.047,1995.721
298288.894,2800224.982,1996.351
298288.936,2800224.74,1996.256
298288.905,2800225.029,1996.814
298288.965,2800225.228,1995.781
298289.028,2800225.23,1996.832
298289.523,2800224.949,1996.965
298289.169,2800224.76,1996.402
298288.959,2800225.08,1995.906
298289.031,2800224.839,1996.84
298289.219,2800224.78,1995.788
298289.161,2800225.038,1996.835
298289.305,2800224.816,1996.113
298289.281,2800224.864,1996.897
298289.416,2800224.787,1995.747
298288.836,2800225.166,1996.212
298288.83,2800224.857,1995.783
298289.115,2800225.016,1999.915
298289.745,2800225.155,2000.067
298289.176,2800225.201,1998.205
298289.061,2800225.241,2000.869
298289.757,2800225.085,1997.295
298288.956,2800225.182,1999.575
298289.115,2800224.956,1998.491
298289.534,2800225.131,2000.231
298289.301,2800224.957,1999.75
298289.586,2800225.153,2000.403
298289.078,2800224.917,1998.028
298289.106,2800225.122,1999.761
298289.266,2800225.001,1998.927
298289.886,2800225.179,2000.198
298289.002,2800224.962,1998.21
298288.937,2800225.222,1998.279
298289.14,2800225.04,2000.271
298288.911,2800225.093,1997.597
298288.871,2800225.106,1997.916
298289.041,2800225.034,1999.032
298289.511,2800225.081,2000.037
298289.525,2800225.006,1998.046
298289.779,2800225.157,1998.79
298290.124,2800225.211,1997.501
298289.171,2800224.865,1997.282
298288.928,2800225.214,1997.36
298289.234,2800224.939,1998.207
298289.134,2800225.144,2000.515
298289.349,2800224.979,1998.4
298289.983,2800225.153,1997.336
298289.121,2800225.165,1996.986
298288.742,2800225.264,1996.047
298289.571,2800224.932,1997.152
298290.546,2800226.458,1996.585
298289.168,2800226.452,1996.662
298289.305,2800226.243,1996.649
298289.936,2800225.972,1996.633
298288.962,2800225.323,1996.972
298288.829,2800225.691,1995.75
298289.753,2800225.988,1996.556
298289.162,2800227.235,1996.653
298288.979,2800227.057,1996.708
298288.514,2800227.062,1996.602
298292.902,2800226.923,1996.8
298288.4,2800225.993,1996.075
298290.66,2800225.92,1996.596
298290.434,2800226.932,1996.619
298290.559,2800227.028,1996.6
298289.556,2800226.097,1996.663
298290.513,2800227.172,1996.708
298290.198,2800225.871,1996.519
298290.802,2800226.624,1996.58
298288.936,2800226.397,1996.82
298290.239,2800226.085,1996.785
298288.767,2800227.073,1996.673
298291.347,2800226.569,1996.566
298292.875,2800226.954,1996.215
298290.695,2800226.82,1996.527
298290.816,2800226.403,1996.65
298288.437,2800226.851,1996.642
298290.384,2800227.28,1996.577
298288.5,2800226.025,1996.414
298288.519,2800226.175,1995.795
298287.835,2800227.264,1996.621
298288.029,2800226.944,1995.74
298288.79,2800225.468,1996.849
298288.089,2800226.894,1996.54
298288.03,2800226.995,1996.389
298288.659,2800225.436,1996.25
298288.434,2800226.258,1996.362
298288.663,2800225.816,1995.999
298290.168,2800227.322,1996.607
298292.925,2800226.732,1996.15
298287.994,2800227.284,1996.36
298290.688,2800226.289,1996.553
298288.911,2800225.299,1996.511
298288.635,2800225.955,1995.809
298291.925,2800227.285,1995.904
298291.31,2800226.002,1996.649
298290.853,2800225.699,1996.734
298290.112,2800225.947,1996.8
298288.696,2800226.498,1996.429
298291.578,2800226.656,1996.837
298289.58,2800226.329,1996.568
298291.833,2800226.644,1995.906
298291.85,2800226.874,1996.608
298291.728,2800227.015,1996.762
298291.228,2800225.816,1996.672
298288.925,2800225.762,1996.893
298291.499,2800226.433,1996.761
298291.504,2800226.049,1996.492
298293.105,2800226.577,1996.665
298290.991,2800226.314,1996.699
298288.589,2800225.812,1996.368
298288.843,2800225.713,1997.063
298290.548,2800226.809,1996.704
298291.776,2800227.321,1996.635
298288.449,2800226.191,1996.14
298288.418,2800226.173,1996.755
298292.886,2800227.033,1996.952
298291.212,2800226.17,1996.709
298288.566,2800225.642,1996.023
298288.436,2800225.844,1995.86
298288.589,2800225.715,1997.074
298288.601,2800225.457,1995.735
298292.949,2800227.181,1996.167
298291.008,2800226.123,1996.658
298291.437,2800226.392,1996.502
298291.544,2800226.634,1996.343
298291.7,2800226.775,1996.158
298290.649,2800226.661,1996.679
298292.554,2800227.346,1997.072
298292.637,2800227.242,1996.757
298289.389,2800226.11,1996.55
298289.286,2800225.61,1995.758
298292.905,2800226.787,1996.585
298291.312,2800226.414,1996.675
298288.223,2800226.579,1996.228
298290.727,2800226.07,1996.516
298291.149,2800226.056,1996.513
298289.404,2800227.34,1996.617
298291.12,2800225.877,1996.497
298289.023,2800225.604,1995.722
298289.384,2800226.452,1996.749
298288.726,2800226.43,1996.817
298291.866,2800227.004,1995.735
298288.396,2800227.126,1996.724
298288.607,2800225.901,1996.208
298288.708,2800225.277,1996.331
298288.329,2800226.415,1996.479
298288.356,2800226.295,1995.876
298288.758,2800225.759,1996.237
298288.024,2800226.947,1996.096
298289.156,2800226.519,1996.825
298288.537,2800226.263,1996.89
298288.089,2800226.814,1996.233
298288.506,2800225.636,1996.514
298292.889,2800226.687,1996.742
298288.785,2800225.643,1996.892
298289.479,2800226.259,1996.713
298292.789,2800227.031,1996.674
298288.108,2800226.463,1996.531
298288.962,2800225.394,1996.127
298288.917,2800226.016,1996.88
298290.669,2800226.452,1996.837
298288.979,2800227.034,1996.456
298290.437,2800226.67,1996.365
298288.298,2800226.777,1996.49
298290.759,2800225.545,1997.919
298289.978,2800225.353,2000.813
298292.759,2800227.126,1997.137
298292.424,2800227.356,2000.4
298288.753,2800226.069,2000.545
298288.719,2800226.017,1998.945
298288.172,2800227.02,1998.21
298288.166,2800227.27,1998.539
298288.575,2800225.887,1998.666
298288.665,2800226.047,1997.522
298292.95,2800226.587,1998.692
298292.655,2800226.855,1999.701
298292.833,2800226.363,1997.929
298288.115,2800227.101,1998.629
298292.961,2800226.623,1999.706
298292.589,2800227.339,2000.317
298292.954,2800226.598,1999.429
298292.676,2800227.084,1999.927
298292.921,2800227.061,2000.088
298291.362,2800225.755,1998.353
298292.689,2800227.117,2000.372
298292.624,2800226.907,1999.453
298290.246,2800225.423,2000.673
298291.187,2800225.759,1998.271
298292.824,2800226.8,1999.661
298292.172,2800226.17,1999.032
298290.923,2800225.627,1998.067
298292.552,2800227.185,1998.967
298290.409,2800225.523,2000.685
298288.916,2800225.385,1999.147
298288.984,2800225.327,1998.577
298288.883,2800226.067,1998.823
298288.781,2800225.664,1998.857
298288.758,2800225.52,1998.608
298288.715,2800226.285,2000.734
298288.847,2800225.846,1999.013
298288.675,2800225.861,2000.236
298288.501,2800226.17,1998.005
298288.84,2800225.749,1997.473
298289.009,2800225.796,2000.425
298288.628,2800226.206,1998.628
298288.208,2800227.191,2000.781
298288.064,2800227.164,1998.342
298288.558,2800226.681,1998.216
298290.008,2800225.346,2000.524
298288.98,2800225.553,2000.284
298288.436,2800226.441,1998.31
298288.774,2800225.978,2000.831
298290.56,2800225.549,2000.883
298288.724,2800225.721,1999.021
298288.438,2800226.332,1997.955
298288.597,2800225.772,1997.373
298288.637,2800225.697,1998.766
298292.667,2800227.229,1999.158
298292.895,2800227.237,1997.333
298292.503,2800226.241,1997.833
298288.144,2800227.252,1997.928
298288.965,2800225.443,1999.904
298292.482,2800226.383,2000.845
298289.021,2800225.594,2000.502
298289.148,2800225.422,2000.691
298289.025,2800225.321,1997.801
298289.259,2800225.409,2000.892
298292.854,2800226.478,1999.619
298292.838,2800226.713,1998.192
298292.858,2800226.92,1998.221
298292.787,2800227.064,1997.805
298292.7,2800227.083,2000.646
298293.122,2800226.539,1997.926
298293.062,2800226.622,1998.116
298293.069,2800226.82,1997.968
298292.554,2800226.249,1999.335
298292.758,2800227.125,2000.164
298292.853,2800226.59,2000.722
298292.85,2800227.049,1998.823
298292.689,2800227.007,2000.826
298289.133,2800225.456,2000.073
298288.979,2800225.409,2000.855
298288.737,2800225.742,2000.393
298292.531,2800226.936,2000.465
298287.935,2800227.278,1997.799
298292.985,2800227.001,1998.435
298288.573,2800225.86,1998.917
298288.339,2800226.94,1998.255
298288.954,2800225.434,2000.6
298292.797,2800226.848,1997.798
