273406.857,2791210.684,2460.969
273406.433,2791211.149,2460.939
273413.925,2791203.286,2460.464
273406.551,2791211.408,2461.007
273414.019,2791203.704,2460.323
273413.725,2791202.669,2460.56
273413.775,2791203.544,2460.492
273414.264,2791203.36,2460.54
273414.412,2791203.077,2460.782
273413.637,2791203.96,2460.872
273413.985,2791203.498,2460.712
273413.626,2791203.718,2460.595
273407.012,2791210.444,2460.966
273406.15,2791211.304,2461.046
273407.129,2791210.313,2460.758
273405.594,2791211.008,2460.806
273405.787,2791210.934,2460.928
273405.594,2791210.827,2461.041
273407.487,2791210.624,2460.724
273406.123,2791211.401,2459.246
273406.321,2791211.406,2459.389
273405.829,2791211.498,2459.415
273405.359,2791210.518,2460.887
273405.336,2791210.706,2460.971
273406.228,2791211.693,2459.295
273397.885,2791203.959,2460.965
273406.692,2791211.149,2459.345
273405.958,2791211.142,2461.01
273406.228,2791211.693,2459.295
273413.725,2791202.669,2460.56
273413.575,2791202.491,2460.453
273414.412,2791203.077,2460.782
273413.362,2791203.001,2460.357
273414.019,2791203.704,2460.323
273414.033,2791203.831,2460.506
273413.775,2791203.544,2460.492
273413.637,2791203.96,2460.872
273413.985,2791203.498,2460.712
273414.365,2791203.429,2460.347
273413.626,2791203.718,2460.595
273397.885,2791203.959,2460.965
273405.958,2791211.142,2461.01
273407.012,2791210.444,2460.966
273407.129,2791210.313,2460.758
273405.594,2791211.008,2460.806
273407.487,2791210.624,2460.724
273405.524,2791211.371,2459.465
273406.321,2791211.406,2459.389
273405.829,2791211.498,2459.415
273405.359,2791210.518,2460.887
273413.925,2791203.286,2460.464
273414.264,2791203.36,2460.54
273406.15,2791211.304,2461.046
273405.594,2791210.827,2461.041
273405.369,2791210.877,2460.87
273405.601,2791211.618,2459.357
273398.176,2791203.057,2461.187
273413.619,2791204.022,2461.14
273406.864,2791210.71,2461.197
273398.902,2791204.444,2462.803
273397.779,2791203.952,2461.251
273404.64,2791210.314,2462.651
273407.508,2791209.583,2462.567
273405.997,2791210.896,2462.548
273406.896,2791210.631,2462.464
273405.364,2791210.27,2462.489
273407.538,2791210.237,2462.593
273406.254,2791211.387,2462.528
273405.058,2791210.142,2462.496
273412.968,2791203.888,2462.134
273413.354,2791202.589,2462.094
273407.333,2791209.993,2462.422
273406.682,2791211.144,2462.223
273414.333,2791203.216,2461.601
273413.35,2791204.233,2461.903
273406.817,2791210.854,2461.454
273406.064,2791196.729,2462.844
273405.106,2791195.869,2463.217
273406.46,2791196.259,2462.098
273413.478,2791204.096,2461.57
273414.285,2791203.241,2461.256
273398.177,2791203.866,2461.242
273412.451,2791204.741,2463.095
273412.601,2791204.554,2462.876
273412.486,2791204.821,2463.386
273414.06,2791203.296,2462.58
273407.494,2791209.481,2462.776
273399.14,2791204.282,2462.813
273398.503,2791202.939,2462.844
273399.051,2791204.616,2462.735
273399.329,2791204.518,2462.57
273398.272,2791203.918,2462.776
273412.738,2791202.302,2461.992
273413.132,2791203.736,2462.138
273413.993,2791203.118,2462.128
273413.333,2791203.68,2462.235
273413.548,2791203.699,2462.208
273413.03,2791204.317,2461.998
273413.756,2791203.431,2462.345
273413.044,2791204.362,2462.212
273413.029,2791202.279,2462.113
273413.66,2791203.491,2462.183
273404.581,2791196.293,2462.072
273404.927,2791195.983,2462.209
273404.909,2791196.643,2461.953
273404.986,2791195.691,2463.066
273404.416,2791196.511,2461.91
273406.213,2791210.61,2461.717
273406.365,2791210.441,2461.536
273406.548,2791210.486,2461.505
273406.947,2791210.223,2462.543
273406.457,2791210.604,2462.502
273406.008,2791211.167,2462.786
273405.046,2791210.374,2462.616
273406.642,2791210.777,2462.626
273407.059,2791210.41,2462.488
273406.45,2791211.076,2462.595
273406.481,2791211.324,2462.684
273407.073,2791210.239,2462.36
273405.909,2791211.07,2462.479
273405.566,2791210.399,2462.476
273405.508,2791210.607,2462.488
273405.206,2791210.077,2462.364
273406.426,2791211.214,2462.306
273406.821,2791210.807,2462.43
273406.842,2791211.288,2462.017
273406.357,2791210.73,2463.302
273407.135,2791209.954,2462.175
273406.198,2791211.035,2462.878
273412.697,2791204.516,2462.679
273398.971,2791202.514,2462.677
273413.364,2791203.997,2461.898
273412.897,2791204.465,2462.386
273404.781,2791196.2,2462.077
273404.779,2791196.01,2462.734
273407.435,2791210.13,2462.995
273407.434,2791209.905,2462.562
273414.041,2791203.398,2462.021
273404.739,2791210.086,2462.542
273405.151,2791210.211,2462.657
273406.144,2791211.443,2462.716
273406.042,2791210.601,2461.868
273405.18,2791195.858,2462.022
273412.759,2791204.198,2462.207
273398.176,2791203.057,2461.187
273414.333,2791203.216,2461.601
273405.106,2791195.869,2463.217
273406.46,2791196.259,2462.098
273405.18,2791195.858,2462.022
273398.914,2791202.327,2462.734
273398.503,2791202.939,2462.844
