274580.873,2795531.93,2305.419
274579.967,2795531.145,2305.447
274572.984,2795532.581,2305.392
274580.873,2795531.93,2305.419
274577.452,2795535.384,2305.299
274579.967,2795531.145,2305.447
274575.997,2795535.044,2306.439
274573.465,2795530.617,2306.525
274575.299,2795535.093,2306.457
274573.346,2795530.954,2306.293
274576.47,2795536.245,2306.61
274577.578,2795528.808,2306.53
274579.303,2795533.299,2306.638
274580.101,2795532.823,2306.512
274577.537,2795534.976,2306.558
274579.542,2795530.888,2306.629
274579.527,2795533.329,2306.569
274580.398,2795532.462,2306.507
274580.716,2795532.009,2306.667
274580.467,2795532.138,2306.627
274580.257,2795532.468,2306.679
274580.769,2795531.979,2306.465
274573.506,2795533.42,2306.564
274577.148,2795528.998,2306.457
274579.283,2795531.561,2306.498
274573.551,2795532.046,2306.493
274573.568,2795532.385,2306.481
274575.11,2795529.441,2306.808
274573.655,2795530.609,2306.711
274575.424,2795535.285,2306.431
274575.117,2795529.017,2306.633
274575.208,2795528.806,2306.473
274577.881,2795529.197,2306.74
274577.231,2795535.618,2306.6
274576.955,2795528.173,2306.447
274579.193,2795533.463,2306.824
274577.8,2795528.975,2306.527
274572.49,2795532.354,2306.718
274579.474,2795531.152,2306.482
274579.671,2795533.348,2306.158
274579.614,2795533.413,2306.354
274579.624,2795533.166,2306.361
274573.032,2795530.937,2305.894
274577.51,2795535.196,2306.292
274576.614,2795536.356,2306.147
274580.274,2795531.563,2306.315
274579.293,2795530.689,2306.666
274580.602,2795531.804,2306.656
274580.242,2795532.651,2306.638
274579.883,2795531.169,2306.493
274580.577,2795531.878,2306.844
274579.631,2795530.872,2306.004
274579.37,2795531.362,2306.379
274579.497,2795531.693,2306.566
274579.402,2795532.829,2306.62
274579.727,2795531.056,2305.929
274579.56,2795532.104,2306.522
274579.394,2795533.211,2306.831
274579.418,2795530.638,2306.514
274580.426,2795532.184,2306.796
274579.572,2795532.629,2306.522
274580.874,2795532.144,2305.976
274580.676,2795532.33,2306.088
274580.84,2795532.144,2306.389
274580.865,2795532.018,2305.599
274579.361,2795533.463,2306.699
274579.564,2795533.012,2306.524
274580.587,2795532.445,2306.292
274579.293,2795531.282,2306.63
274580.844,2795532.02,2306.122
274580.198,2795532.48,2306.492
274580.892,2795532.233,2306.133
274576.57,2795527.971,2306.568
274576.772,2795528.111,2306.44
274576.155,2795527.772,2306.506
274573.322,2795530.658,2306.326
274575.152,2795528.903,2306.243
274575.82,2795535.73,2306.481
274572.449,2795532.401,2306.508
274577.217,2795535.363,2305.778
274573.483,2795530.906,2306.499
274575.756,2795535.553,2306.46
274575.719,2795529.026,2306.522
274573.384,2795531.259,2306.451
274573.671,2795531.282,2306.564
274576.658,2795529.188,2306.573
274574.985,2795529.168,2306.719
274573.39,2795531.944,2306.438
274577.061,2795529.17,2306.61
274574.959,2795528.941,2306.298
274573.62,2795530.842,2306.831
274572.815,2795531.36,2306.54
274573.155,2795533.129,2306.566
274574.962,2795529.147,2306.44
274577.757,2795534.932,2306.776
274576.204,2795528.017,2306.404
274577.812,2795529.161,2306.513
274573.14,2795531.218,2306.246
274576.259,2795529.194,2306.536
274573.458,2795531.891,2306.661
274573.577,2795530.917,2306.295
274573.523,2795531.424,2306.349
274576.873,2795534.983,2306.483
274575.357,2795528.962,2306.486
274576.116,2795528.981,2306.296
274575.208,2795528.695,2305.894
274573.589,2795531.573,2306.437
274573.665,2795531.003,2306.492
274575.808,2795535.14,2306.415
274573.627,2795532.19,2306.355
274573.385,2795533.175,2306.075
274576.309,2795534.956,2306.608
274576.644,2795527.914,2306.738
274576.848,2795536.197,2306.508
274576.498,2795536.362,2306.313
274577.668,2795535.462,2305.64
274577.29,2795528.581,2306.49
274577.08,2795535.822,2306.555
274577.545,2795528.807,2306.818
274572.397,2795532.396,2305.914
274576.902,2795536.011,2306.453
274572.812,2795532.705,2306.473
274577.549,2795535.158,2306.477
274577.738,2795535.157,2306.243
274576.841,2795528.084,2305.986
274577.338,2795535.072,2306.508
