296381.36,2800479.404,1987.67
296381.592,2800479.34,1987.635
296372,2800491.992,1989.782
296373.732,2800491.514,1989.527
296378.766,2800485.147,1993.833
296363.861,2800489.124,1994.598
296370.909,2800492.252,1989.274
296365.553,2800488.725,1994.719
296366.463,2800488.515,1994.789
296363.147,2800489.363,1994.517
296373.732,2800486.478,1994.685
296380.35,2800484.756,1993.51
296379.468,2800490.014,1988.713
296366.094,2800483.576,1989.472
296380.966,2800489.59,1988.487
296376.953,2800490.657,1989.075
296363.827,2800484.082,1988.976
296374.67,2800481.259,1988.965
296377.494,2800490.49,1988.673
296380.201,2800479.696,1988.024
296375.183,2800481.075,1988.572
296380.639,2800479.549,1988.218
296375.879,2800490.966,1989.245
296374.779,2800486.266,1994.162
296361.64,2800484.702,1988.765
296375.356,2800491.04,1989.312
296371.781,2800481.99,1989.465
296365.718,2800493.675,1988.774
296381.221,2800479.418,1988.055
296375.116,2800491.159,1988.928
296373.093,2800481.683,1988.861
296370.736,2800482.311,1989.479
296369.432,2800487.66,1995.062
296370.225,2800492.479,1989.276
296379.226,2800490.117,1988.311
296365.093,2800488.888,1994.287
296362.66,2800489.506,1994.474
296360.07,2800485.172,1988.961
296362.208,2800484.626,1989.117
296377.144,2800490.651,1989.04
296364.595,2800489.002,1994.653
296380.817,2800489.729,1988.703
296367.671,2800483.128,1989.22
296363.354,2800489.351,1994.252
296365.847,2800488.698,1994.697
296367.704,2800493.167,1989.071
296364.887,2800493.954,1988.813
296364.671,2800494.075,1988.787
296369.614,2800492.746,1989.586
296381.599,2800489.388,1988.075
296378.549,2800480.095,1988.514
296380.337,2800489.735,1988.626
296379.667,2800479.769,1987.923
296380.171,2800479.639,1988.28
296381.659,2800484.391,1993.223
296371.255,2800492.173,1989.3
296367.136,2800483.277,1989.482
296369.385,2800482.641,1989.375
296379.02,2800485.095,1993.676
296378.127,2800490.288,1988.546
296372.95,2800481.689,1989.227
296376.329,2800485.786,1994.261
296381.263,2800484.513,1993.099
296376.641,2800490.735,1988.912
296370.467,2800482.334,1989.266
296378.3,2800485.299,1993.749
296364.079,2800494.157,1989.174
296381.763,2800489.433,1987.989
296379.411,2800479.917,1987.938
296375.142,2800491.156,1989.351
296375.973,2800485.915,1994.341
296361.36,2800489.855,1994.163
296381.412,2800479.348,1988.089
296374.907,2800491.186,1989.37
296377.936,2800485.349,1993.984
296366.714,2800483.346,1989.537
296381.061,2800484.558,1993.322
296382.635,2800484.144,1992.813
296367.357,2800488.212,1994.962
296363.337,2800484.291,1988.871
296375.889,2800485.975,1994.06
296380.072,2800479.678,1987.888
296378.298,2800480.183,1988.524
296373.637,2800491.524,1989.135
296382.781,2800484.082,1993.171
296381.498,2800484.449,1993.006
296377.611,2800485.499,1993.674
296377.027,2800485.631,1994.134
296374.952,2800486.128,1994.529
296376.188,2800490.842,1989.208
296370.919,2800482.246,1989.546
296375.658,2800490.999,1989.27
296371.01,2800487.219,1995.207
296368.388,2800487.95,1994.703
296382.403,2800489.209,1988.342
296364.467,2800483.951,1989.332
296376.673,2800480.65,1988.367
296366.022,2800488.574,1994.775
296374.276,2800481.351,1989.102
296380.089,2800484.797,1993.628
296376.991,2800490.658,1988.681
296378.461,2800490.279,1988.737
296375.584,2800480.938,1988.557
296372.256,2800481.859,1989.439
296366.87,2800493.391,1988.975
296368.971,2800482.798,1989.725
296375.015,2800486.204,1994.171
296380.873,2800484.527,1993.462
296379.046,2800485.013,1993.841
296368.272,2800492.954,1989.434
296365.641,2800483.596,1989.051
296379.218,2800485.033,1993.786
296375.448,2800481.005,1988.938
296377.32,2800480.498,1988.664
296377.298,2800490.546,1988.671
296372.293,2800481.859,1988.995
296380.424,2800479.654,1987.735
296374.936,2800481.139,1988.697
296372.995,2800491.633,1989.176
296381.119,2800484.469,1993.499
296380.885,2800479.478,1987.932
296365.35,2800488.733,1994.715
296362.751,2800494.48,1988.599
296378.567,2800480.159,1988.052
296376.151,2800485.882,1994.252
296371.143,2800482.138,1989.442
296379.164,2800490.099,1988.593
296365.045,2800483.841,1989.031
296368.582,2800487.915,1994.857
296366.823,2800488.351,1994.899
296376.404,2800490.822,1988.757
296372.635,2800486.798,1994.874
296378.091,2800480.3,1988.57
296369.956,2800492.571,1989.63
296378.533,2800490.287,1988.448
296375.435,2800491.137,1989.01
296364.79,2800483.908,1989.381
296369.825,2800487.594,1995.136
296370.246,2800487.438,1994.775
296369.28,2800492.738,1989.556
296367.541,2800488.212,1994.914
296364.035,2800494.195,1988.76
296370.336,2800487.402,1995.048
296361.687,2800489.808,1994.356
296364.979,2800483.869,1989.396
296370.528,2800492.429,1989.215
296367.123,2800493.361,1989.352
296367.827,2800493.198,1989.442
296377.896,2800490.447,1988.929
296363.165,2800494.435,1988.694
296376.728,2800485.761,1994.003
296365.653,2800493.763,1989.278
296364.819,2800488.922,1994.702
296377.239,2800480.542,1988.214
296366.077,2800488.633,1994.506
296371.729,2800492.107,1989.483
296369.771,2800492.631,1989.598
296363.637,2800484.199,1989.297
296370.138,2800492.534,1989.635
296381.987,2800484.353,1993.046
296366.999,2800488.376,1994.594
296364.379,2800489.047,1994.632
296371.067,2800492.273,1989.712
296364.109,2800489.116,1994.615
296367.088,2800493.378,1989.076
296368.912,2800487.82,1994.931
296368.872,2800482.847,1989.348
296380.832,2800479.559,1988.141
296370.112,2800487.488,1994.992
296379.199,2800490.116,1988.805
296378.826,2800490.237,1988.842
296360.728,2800484.957,1988.654
296370.472,2800492.445,1989.647
296365.903,2800493.711,1989.28
296369.639,2800487.637,1995.121
296371.607,2800492.103,1989.351
296365.737,2800488.702,1994.391
296361.84,2800489.765,1994.243
296364.302,2800494.111,1988.702
296378.277,2800490.376,1988.759
296366.275,2800483.548,1989.093
296373.482,2800486.626,1994.625
296372.926,2800481.697,1988.959
296369.004,2800487.839,1994.584
296372.973,2800491.741,1989.573
296367.921,2800493.126,1989.046
296362.175,2800489.682,1993.947
296368.985,2800492.853,1989.142
296362.934,2800494.516,1988.666
296362.604,2800484.501,1989.022
296377.393,2800485.623,1993.767
296367.566,2800483.236,1989.478
296382.845,2800489.215,1987.957
296369.357,2800482.831,1989.322
296361.486,2800484.81,1989.161
296364.269,2800484.093,1989.391
