293405.98,2801289.394,2101.988
293406.198,2801289.028,2101.989
293409.6,2801289.398,2101.851
293408.886,2801286.981,2100.711
293408.165,2801286.762,2100.654
293405.417,2801287.347,2100.515
293406.179,2801290.178,2101.987
293406.983,2801287.043,2100.533
293406.505,2801289.459,2101.991
293405.949,2801289.177,2101.733
293405.973,2801289.162,2101.381
293407.964,2801288.665,2101.963
293405.664,2801288.115,2101.946
293407.706,2801287.058,2101.645
293409.608,2801286.485,2100.874
293406.775,2801287.11,2100.562
293407.323,2801287.21,2100.448
293407.556,2801289.155,2101.999
293405.479,2801288.52,2101.912
293405.167,2801287.678,2101.913
293405.8,2801289.398,2101.977
293405.823,2801289.165,2101.955
293407.833,2801288.494,2102.009
293405.979,2801290.495,2101.976
293409.244,2801288.22,2101.99
293409.309,2801289.44,2101.997
293409.732,2801288.912,2101.63
293408.928,2801290.353,2101.982
293408.347,2801289.045,2101.996
293408.865,2801290.562,2101.949
293407.828,2801288.182,2101.898
293409.583,2801288.287,2101.858
293406.182,2801289.916,2101.925
293405.971,2801289.609,2101.957
293409.315,2801289.826,2102.01
293407.557,2801288.264,2102.001
293408.056,2801287,2101.767
293406.349,2801289.067,2101.879
293407.152,2801291.44,2101.915
293409.621,2801286.863,2101.946
293406.931,2801288.116,2102.002
293407.449,2801291.39,2101.959
293406.899,2801287.316,2101.991
293408.268,2801290.439,2101.926
293409.243,2801288.256,2101.708
293407.921,2801289.355,2101.861
293405.557,2801287.701,2101.933
293408.29,2801287.777,2101.936
293405.279,2801287.501,2101.265
293408.416,2801286.849,2100.756
293409.307,2801287.17,2100.429
293406.315,2801287.129,2100.545
293405.298,2801287.67,2100.568
293405.341,2801287.938,2100.639
293405.534,2801288.419,2100.271
293406.067,2801287.883,2100.498
293406.18,2801287.663,2100.551
293406.459,2801287.101,2100.692
293405.358,2801288.367,2100.804
293407.817,2801286.956,2101.44
293408.977,2801286.662,2101.315
293409.035,2801286.628,2100.485
293405.721,2801288.435,2100.504
293405.95,2801287.34,2101.459
293409.102,2801287.123,2100.608
293405.431,2801287.874,2100.354
293405.499,2801288.782,2100.66
293405.661,2801288.666,2100.726
293409.283,2801287.204,2100.677
293405.794,2801287.357,2100.506
293408.156,2801287.011,2100.839
293406.385,2801287.383,2101.052
293409.448,2801287.009,2100.864
293408.827,2801286.753,2100.629
293408.927,2801288.179,2101.293
293409.337,2801286.327,2101.276
293409.047,2801286.795,2101.53
293408.683,2801286.696,2099.796
293408.312,2801287.134,2100.569
293405.862,2801287.454,2100.308
293407.92,2801287.08,2100.279
293407.003,2801287.521,2102.003
293405.75,2801289.011,2101.79
293408.546,2801288.868,2102.012
293409.248,2801287.532,2101.988
293409.744,2801288.146,2101.955
293409.797,2801289.55,2101.942
293405.256,2801287.995,2101.799
293405.45,2801288.043,2101.613
293405.689,2801288.98,2101.621
293405.856,2801290.998,2101.798
293406.382,2801289.777,2102.005
293409.052,2801287.923,2101.63
293408.046,2801289.655,2101.957
293405.85,2801289.953,2101.967
293409.206,2801288.426,2102.012
293407.066,2801290.135,2102.015
293409.801,2801289.002,2101.939
293407.703,2801289.028,2101.957
293409.642,2801288.979,2101.856
293408.544,2801290.679,2101.94
293405.667,2801289.263,2101.938
293407.792,2801290.728,2101.959
293405.551,2801287.31,2101.906
293409.068,2801286.752,2101.89
293407.172,2801287.681,2102.015
293405.617,2801287.903,2101.994
293405.748,2801288.538,2101.929
293407.32,2801287.12,2101.775
293407.91,2801288.44,2101.859
293405.601,2801287.468,2101.643
293408.926,2801288.219,2101.644
293408.437,2801287.624,2101.886
293406.241,2801290.759,2101.745
293406.466,2801287.563,2101.993
293408.661,2801290.893,2101.887
293408.168,2801290.219,2101.84
293408.204,2801291.06,2102.015
293408.721,2801289.062,2101.976
293409.2,2801286.838,2101.989
293406.588,2801287.357,2101.887
293408.347,2801290.721,2101.912
293409.489,2801286.674,2101.849
293408.333,2801286.962,2101.927
293408.039,2801288.898,2101.908
293408.95,2801286.855,2101.982
293407.841,2801287.126,2101.856
293408.591,2801291.244,2101.637
293406.664,2801287.538,2101.977
293408.552,2801291.199,2101.857
293407.932,2801291.403,2101.945
293407.691,2801287.255,2101.615
293406.147,2801289.974,2101.678
293407.539,2801287.292,2101.729
293407.481,2801289.446,2101.993
293406.822,2801289.525,2101.913
293406.215,2801289.721,2101.918
293409.29,2801286.967,2101.876
293405.712,2801288.471,2100.709
293406.28,2801287.182,2100.77
293405.762,2801289.51,2100.668
293408.335,2801288.103,2100.593
293405.156,2801287.569,2100.47
293408.295,2801286.727,2100.816
293409.245,2801286.945,2100.797
293405.821,2801290.025,2100.801
293406.642,2801287.132,2100.77
293407.9,2801286.899,2101.036
293405.274,2801287.424,2100.861
293406.861,2801287.125,2100.98
293405.507,2801288.258,2100.786
293405.241,2801288.152,2100.565
293405.694,2801289.121,2101.387
293409.039,2801286.589,2100.818
293405.889,2801287.212,2100.562
293405.634,2801289.383,2100.497
293406.115,2801287.161,2101.099
293408.654,2801286.657,2101.125
293406.486,2801287.382,2100.581
293405.502,2801287.242,2100.365
293405.922,2801289.64,2100.493
293405.471,2801287.681,2100.349
293405.671,2801289.098,2100.28
293408.508,2801286.737,2100.575
293405.336,2801288.055,2100.834
293405.124,2801287.822,2100.515
293409.555,2801286.138,2101.252
293407.654,2801286.965,2101.259
293407.022,2801287.082,2101.544
293405.512,2801287.37,2100.794
293406.434,2801287.574,2100.498
293406.983,2801287.088,2100.71
293405.578,2801289.082,2100.554
293408.54,2801288.561,2100.541
293408.703,2801287.315,2100.477
293405.465,2801288.063,2100.377
293405.807,2801290.062,2101.166
293405.5,2801288.145,2100.545
293408.705,2801288.225,2101.217
293407.99,2801287.049,2101.091
293407.303,2801287.141,2101.337
293409.46,2801287.255,2100.758
293409.233,2801286.722,2100.572
293405.551,2801288.484,2101.073
293408.067,2801286.788,2100.416
293408.155,2801286.98,2101.203
293408.536,2801286.925,2100.485
293405.62,2801287.91,2101.541
293406.706,2801287.328,2100.626
293406.361,2801287.211,2100.93
293409.244,2801286.702,2100.966
293405.811,2801289.324,2101.077
293406.116,2801287.428,2100.414
293408.267,2801286.988,2100.371
