272732.102,2792579.572,2304.534
272736.914,2792582.586,2309.198
272731.597,2792588.802,2309.256
272733.259,2792591.065,2307.933
272732.11,2792589.168,2309.168
272729.067,2792586.937,2309.004
272729.001,2792583.667,2308.096
272733.785,2792589.273,2307.078
272733.878,2792590.75,2308.082
272734.149,2792579.993,2307.441
272728.093,2792586.084,2307.458
272734.602,2792580.852,2308.902
272734.977,2792589.622,2307.928
272734.152,2792579.507,2305.939
272727.693,2792584.86,2307.456
272727.49,2792585.672,2305.935
272728.384,2792584.2,2308.925
272734.186,2792590.579,2307.963
272738.333,2792583.666,2309.067
272735.234,2792589.24,2307.925
272734.791,2792580.29,2307.514
272731.737,2792588.996,2309.244
272732.944,2792590.282,2309.14
272729.285,2792583.062,2308.948
272728.729,2792586.594,2308.945
272728.255,2792586.015,2308.935
272734.089,2792590.781,2307.974
272734.938,2792580.413,2307.612
272728.881,2792586.422,2308.878
272734.379,2792580.314,2308.862
272735.458,2792589.13,2307.973
272729.333,2792586.8,2308.947
272728.021,2792585.666,2307.515
272728.843,2792586.686,2307.483
272732.856,2792578.837,2307.743
272728.454,2792584.245,2308.712
272728.757,2792586.414,2305.685
272735.048,2792589.885,2306.776
272727.383,2792585.268,2307.468
272734.98,2792589.725,2308.198
272727.747,2792584.153,2304.301
272727.579,2792586.025,2304.35
272732.076,2792579.04,2302.902
272727.8,2792584.566,2307.577
272728.33,2792583.747,2306.005
272734.125,2792580.142,2305.941
272731.881,2792579.908,2308.935
272733.32,2792579.564,2308.962
272729.402,2792587.058,2308.937
272732.302,2792589.496,2307.999
272728.291,2792586.266,2307.449
272734.201,2792580.437,2307.393
272731.319,2792580.524,2307.413
272728.047,2792586.285,2306.015
272731.592,2792580.183,2307.365
272734.426,2792580.554,2307.369
272733.619,2792579.864,2305.913
272728.933,2792586.6,2308.959
272733.214,2792579.147,2307.506
272729.088,2792583.449,2308.926
272731.876,2792589.268,2308.133
272734.326,2792590.269,2307.967
272734.576,2792579.906,2307.458
272729.569,2792586.93,2308.941
272729.65,2792587.55,2308.927
272734.252,2792590.414,2306.655
272729.452,2792582.888,2308.93
272734.556,2792589.985,2307.987
272730.816,2792581.268,2308.946
272731.57,2792580.4,2308.973
272733.899,2792590.824,2307.896
272727.059,2792585.723,2305.904
272737.854,2792582.977,2307.887
272727.345,2792585.066,2307.594
272727.925,2792584.594,2308.925
272735.568,2792588.825,2307.936
272727.867,2792584.402,2305.926
272728.1,2792586.27,2307.666
272732.507,2792590.484,2307.965
272737.988,2792583.193,2307.876
272732.039,2792579.758,2309.283
272737.721,2792583.453,2309.211
272731.44,2792580.432,2308.772
272727.616,2792585.988,2307.441
272727.472,2792585.976,2305.942
272732.375,2792590.167,2307.989
272728.588,2792583.719,2307.466
272731.655,2792580.263,2308.822
272734.496,2792580.295,2307.42
272737.896,2792583.562,2309.066
272729.739,2792587.164,2308.911
272728.032,2792585.884,2307.461
272728.257,2792586.762,2307.504
272728.443,2792586.553,2307.492
272733.576,2792579.493,2305.895
272728.139,2792584.444,2308.96
272729.07,2792587.214,2307.368
272727.814,2792584.777,2309.284
272728.941,2792587.331,2307.486
272737.533,2792582.949,2307.835
272734.085,2792580.537,2308.834
272727.124,2792585.127,2306.038
272732.978,2792590.601,2307.963
272733.902,2792580.175,2308.912
272729.571,2792586.682,2308.903
272732.503,2792589.6,2306.624
272731.702,2792588.481,2309.195
272728.355,2792586.237,2308.9
272732.753,2792590.012,2306.691
272734.508,2792579.916,2305.96
272732.565,2792589.915,2306.711
272732.583,2792589.609,2309.176
272732.017,2792589.537,2309.175
272733.003,2792590.196,2309.337
272735.138,2792580.807,2308.966
272733.109,2792578.87,2307.425
272728.181,2792585.954,2307.567
272728.414,2792586.566,2309.014
272731.91,2792580.151,2308.921
272728.773,2792586.015,2308.886
272732.935,2792589.764,2309.174
272734.814,2792580.851,2308.948
272728.017,2792585.768,2308.932
272728.811,2792586.235,2308.902
272728.229,2792586.229,2305.911
272729.485,2792587.385,2309.002
272734.014,2792579.621,2308.995
272735.122,2792581.03,2308.954
272731.964,2792579.723,2305.937
272732.422,2792579.335,2307.618
272732.927,2792590.035,2309.266
272731.181,2792580.7,2307.429
272728.236,2792584.019,2305.948
272738.139,2792583.387,2307.767
272732.778,2792578.992,2307.551
272728.982,2792583.364,2307.433
272731.756,2792580.017,2305.93
272732.164,2792589.399,2309.13
272728.133,2792584.634,2309.065
272727.589,2792584.862,2307.027
272731.55,2792580.14,2305.917
272728.002,2792584.456,2307.48
272737.068,2792582.683,2309.273
272733.46,2792579.625,2307.374
272731.386,2792580.439,2306.001
272733.044,2792579.324,2309.019
272735.117,2792589.354,2308.589
272735.196,2792589.564,2307.984
272728.484,2792586.874,2305.957
272733.035,2792578.534,2306.036
272732.575,2792578.997,2307.441
272738.513,2792583.485,2306.586
272738.498,2792583.274,2306.578
272733.916,2792579.894,2307.456
272727.718,2792584.656,2305.938
272738.231,2792583.196,2307.874
272728.554,2792585.804,2308.843
272733.266,2792579.379,2308.915
272729.347,2792586.545,2308.719
272729.264,2792586.57,2308.998
272732.25,2792579.407,2305.961
272733.553,2792579.379,2309.073
272732.489,2792589.178,2309.074
272728.854,2792583.5,2307.492
272729.161,2792583.204,2307.526
272732.585,2792589.851,2307.891
272727.425,2792585.394,2307.713
272737.273,2792582.577,2309.249
272728.005,2792584.815,2309.382
272729.102,2792587.107,2307.561
272732.705,2792578.871,2305.983
272728.974,2792585.677,2305.602
272728.741,2792586.757,2305.991
272728.859,2792585.303,2305.402
272728.164,2792584.354,2306.018
272728.669,2792586.567,2305.901
272728.707,2792585.713,2305.482
272729.311,2792586.866,2307.455
272728.788,2792586.128,2305.654
272727.804,2792584.798,2306.971
272732.201,2792579.754,2307.684
272734.86,2792590.11,2307.034
272736.833,2792583.313,2309.452
272728.712,2792583.698,2308.111
272728.468,2792584.054,2308.542
272728.561,2792586.698,2305.999
272727.911,2792584.972,2309.945
272732.555,2792579.261,2307.916
272728.149,2792584.811,2309.547
272735.344,2792589.205,2308.195
272729.493,2792586.914,2307.281
272734.395,2792590.43,2308.063
272731.058,2792581.331,2308.857
272733.716,2792591.24,2304.615
272727.472,2792585.92,2304.516
272727.741,2792584.324,2304.387
272727.199,2792586.227,2302.819
272726.677,2792585.395,2304.428
272733.029,2792578.267,2302.979
272727.697,2792585.986,2304.61
272727.879,2792586.425,2304.52
272732.937,2792578.635,2304.483
272732.835,2792578.407,2304.577
272727.235,2792584.795,2303.264
272733.532,2792578.629,2302.88
272732.578,2792578.503,2302.994
272732.38,2792578.968,2304.462
272732.251,2792579.005,2303.022
272732.053,2792579.422,2304.758
272732.564,2792578.661,2304.47
272727.613,2792584.743,2304.49
272727.838,2792584.44,2304.818
272727.973,2792584.148,2304.597
272733.088,2792589.849,2309.346
272732.917,2792589.704,2307.416
272732.5,2792579.59,2308.068
272732.489,2792589.16,2307.604
272732.982,2792578.937,2307.625
272731.437,2792588.238,2310.253
272734.82,2792590.42,2307.438
272732.7,2792579.477,2308.398
272732.73,2792589.47,2307.765
272733.414,2792589.453,2307.47
272735.689,2792589.486,2308.469
272728.988,2792583.859,2308.008
272732.596,2792588.445,2309.453
272734.846,2792590.196,2309.463
272734.408,2792590.76,2310.142
272732.823,2792579.455,2307.995
272732.974,2792579.213,2307.827
272733.642,2792589.605,2307.425
272732.391,2792589.341,2307.737
272735.381,2792589.708,2308.818
272733.283,2792578.939,2307.306
272728.29,2792585.151,2309.894
272729.256,2792583.702,2307.615
272728.865,2792584.303,2308.596
272732.324,2792580.232,2308.972
272732.54,2792579.878,2308.502
272735.897,2792589.07,2307.947
272732.473,2792580.08,2308.656
272734.751,2792590.425,2309.643
272727.308,2792585.221,2305.603
272728.547,2792583.964,2306.18
272733.2,2792590.392,2305.424
272728.074,2792584.867,2306.793
272735.47,2792589.621,2306.678
272728.212,2792584.454,2306.554
272728.473,2792584.214,2306.318
272734.663,2792589.494,2306.923
272735.531,2792589.706,2306.879
272728.996,2792586.537,2306.025
272727.492,2792585.479,2305.812
272734.712,2792590.731,2306.016
272734.56,2792590.917,2306.172
272728.908,2792583.754,2305.871
272728.954,2792583.708,2305.685
272728.162,2792584.311,2304.538
272728.043,2792584.848,2304.982
272734.785,2792590.697,2305.8
272728.4,2792584.306,2304.352
272735.189,2792590.445,2305.209
272733.957,2792589.332,2306.969
272735.315,2792589.743,2306.689
272728.425,2792585.656,2308.878
272733.12,2792590.05,2309.22
272728.554,2792584.014,2308.938
272730.016,2792587.108,2308.934
272732.078,2792589.345,2307.954
272726.967,2792585.453,2304.437
272738.305,2792583.609,2304.733
272735.039,2792589.376,2307.993
272728.43,2792586.537,2305.954
272731.953,2792589.496,2307.987
272727.153,2792585.129,2305.849
272727.909,2792584.62,2307.402
272727.505,2792584.717,2305.933
272728.29,2792586.902,2305.906
272733.811,2792591.064,2308.09
272728.211,2792586.327,2309.049
272728.103,2792586.001,2305.88
272732.765,2792589.66,2306.659
272728.653,2792586.396,2308.917
272730.824,2792581.53,2309.062
272727.831,2792585.792,2305.949
272734.538,2792590.319,2307.983
272728.999,2792586.802,2308.888
272733.696,2792579.471,2307.509
272730.112,2792587.028,2310.26
272732.275,2792589.303,2309.484
272735.207,2792589.416,2307.798
272729.252,2792587.155,2307.67
272727.023,2792585.693,2304.403
272733.514,2792589.351,2307.23
272732.222,2792580.047,2308.762
272735.663,2792589.232,2308.141
272728.122,2792585.336,2310.112
272735.794,2792589.378,2308.184
272731.907,2792579.729,2304.551
272728.492,2792586.069,2305.689
272729.069,2792586.501,2305.834
272734.444,2792591.115,2306.413
272727.761,2792585.021,2305.436
272735.071,2792590.506,2305.416
272733.841,2792589.515,2307.232
272735.016,2792590.146,2309.363
272729.801,2792587.406,2308.91
272728.761,2792583.67,2307.591
272727.575,2792585.511,2308.919
272732.723,2792589.787,2309.269
272734.313,2792580.595,2308.928
272729.148,2792586.625,2308.856
272728.711,2792585.924,2305.674
272727.151,2792584.776,2302.943
272733.057,2792590.22,2307.964
272737.756,2792583.438,2307.822
272731.963,2792588.829,2309.155
272731.779,2792589.757,2307.942
272727.091,2792585.8,2307.501
272731.567,2792589.266,2309.28
272733.053,2792579.385,2308.713
272728.828,2792583.747,2308.945
272732.362,2792579.54,2307.494
272734.463,2792580.013,2308.989
272728.259,2792585.798,2308.829
272738.573,2792583.898,2307.957
272728.695,2792586.122,2305.838
272732.843,2792589.862,2306.614
272727.553,2792584.508,2304.425
272731.605,2792579.743,2304.454
272727.827,2792585.111,2307.084
272733.854,2792588.647,2309.001
272728.488,2792584.692,2309.193
272735.486,2792589.553,2308.561
272729.053,2792583.992,2308.139
272728.341,2792584.466,2304.566
272732.189,2792589.684,2307.924
272731.061,2792580.871,2307.513
272732.255,2792578.789,2302.892
272735.089,2792589.939,2309.075
272728.023,2792584.271,2306.528
272738.785,2792583.969,2307.802
272731.407,2792588.845,2309.24
272735.13,2792580.537,2308.892
272733.218,2792578.983,2305.926
272727.686,2792586.147,2304.499
272728.728,2792584.457,2308.908
272734.887,2792589.997,2309.317
272735.229,2792590.045,2306.973
272739.416,2792584.179,2306.756
272739.358,2792584.902,2305.254
272739.019,2792584.64,2307.849
272738.974,2792584.981,2308.02
272739.565,2792584.388,2307.395
272739.055,2792585.008,2308.661
272739.459,2792584.561,2308.248
272738.836,2792585.396,2308.967
272739.512,2792584.371,2307.79
272739.108,2792583.955,2305.251
272739.159,2792583.935,2306.62
272738.985,2792585.29,2308.868
272739.408,2792584.607,2308.033
272736.864,2792582.362,2310.529
272730.465,2792582.328,2311.774
272733.661,2792588.648,2311.798
272731.291,2792588.676,2310.548
272732.548,2792589.569,2311.756
272730.438,2792584.706,2310.946
272735.709,2792587.312,2311.753
272730.624,2792586.53,2311.321
272737.298,2792583.471,2311.81
272730.248,2792586.111,2311.613
272733.285,2792582.136,2311.016
272736.25,2792583.065,2311.711
272736.705,2792582.706,2311.688
272732.3,2792581.197,2311.76
272728.441,2792586.02,2311.769
272732.758,2792587.711,2311.131
272731.554,2792588.979,2311.807
272733.082,2792579.343,2311.835
272737.247,2792584.451,2311.696
272732.493,2792580.857,2311.669
272733.94,2792590.514,2310.967
272730.026,2792587.137,2310.565
272731.915,2792588.956,2311.734
272733.287,2792587.704,2310.978
272734.836,2792587.753,2310.918
272731.465,2792588.345,2311.753
272732.906,2792580.956,2311.742
272734.561,2792580.721,2311.711
272730.589,2792587.636,2311.706
272732.935,2792579.195,2310.572
272732.481,2792580.22,2312.439
272730.815,2792587.721,2311.545
272730.499,2792586.033,2311.234
272738.637,2792584.717,2311.992
272735.925,2792582.752,2311.583
272735.436,2792581.883,2311.664
272733.128,2792589.847,2311.749
272736.301,2792588.184,2310.764
272729.751,2792583.817,2311.636
272732.478,2792589.901,2311.503
272730.069,2792587.369,2311.68
272728.577,2792585.661,2311.91
272736.491,2792586.091,2311.749
272733.404,2792580.058,2311.881
272729.281,2792583.883,2311.739
272736.155,2792587.472,2311.774
272737.25,2792583.264,2311.727
272728.916,2792584.913,2311.696
272729.195,2792584.398,2311.731
272736.143,2792586.503,2311.662
272729.495,2792585.8,2311.733
272735.149,2792587.582,2311.39
272730.964,2792588.128,2311.465
272729.992,2792586.561,2311.755
272730.43,2792587.174,2311.709
272730.169,2792587.215,2311.768
272729.635,2792587.079,2311.689
272730.634,2792586.634,2311.591
272731.777,2792587.723,2311.674
272729.233,2792587.006,2311.768
272729.99,2792586.248,2311.709
272730.888,2792582.696,2311.732
272729.987,2792583.626,2311.757
272732.313,2792580.023,2311.895
272730.666,2792587.177,2311.774
272732.74,2792589.112,2311.672
272730.774,2792582.864,2311.738
272737.883,2792584.43,2311.88
272732.59,2792581.355,2311.744
272731.181,2792582.368,2311.649
272732.426,2792589.257,2311.846
272732.207,2792588.027,2311.56
272732.844,2792589.454,2311.749
272729.592,2792584.737,2311.802
272735.958,2792581.831,2311.727
272731.825,2792588.511,2311.694
272732.926,2792579.725,2311.792
272736.745,2792586.072,2311.724
272732.065,2792588.624,2311.837
272735.653,2792581.778,2311.754
272737.23,2792582.951,2311.669
272735.21,2792581.64,2311.7
272736.089,2792587.331,2311.612
272737.015,2792584.031,2311.85
272730.916,2792582.111,2311.616
272731.556,2792588.679,2311.933
272730.172,2792583.156,2311.709
272737.488,2792584.353,2311.724
272735.573,2792581.521,2311.639
272731.214,2792587.684,2311.484
272731.545,2792588.171,2311.675
272731.838,2792588.253,2311.901
272736.418,2792582.504,2311.648
272737.564,2792583.288,2311.816
272729.833,2792584.122,2311.741
272736.1,2792581.663,2311.691
272731.249,2792581.765,2311.626
272730.317,2792587.37,2311.733
272729.934,2792587.465,2311.843
272735.01,2792581.733,2311.744
272731.374,2792588.611,2311.849
272728.375,2792584.812,2311.85
272734.408,2792581.483,2311.752
272736.256,2792582.254,2311.667
272736.98,2792584.462,2311.723
272730.793,2792588.117,2311.628
272738.477,2792584.463,2311.809
272736.069,2792586.755,2311.726
272731.42,2792588.177,2311.472
272731.701,2792587.826,2311.386
272731.446,2792581.159,2311.784
272732.942,2792589.965,2311.885
272735.267,2792582.191,2311.767
272734.343,2792581.898,2311.47
272729.089,2792583.645,2311.584
272734.496,2792581.762,2311.687
272735.757,2792582.75,2311.727
272731.887,2792588.226,2311.646
272730.38,2792587.626,2311.772
272731.715,2792588.1,2311.737
272736.067,2792582.489,2311.639
272736.078,2792581.969,2311.67
272737.229,2792584.24,2311.527
272736.337,2792583.027,2311.454
272733.515,2792589.664,2311.594
272735.73,2792582.152,2311.739
272735.263,2792588.99,2311.642
272733.347,2792581.184,2311.785
272729.796,2792583.107,2311.742
272728.851,2792586.127,2311.944
272730.531,2792587.444,2311.657
272733.293,2792581.66,2311.103
272736.191,2792584.943,2311.018
272727.706,2792585.161,2310.498
272731.721,2792588.732,2310.659
272729.731,2792582.824,2310.489
272730.302,2792587.63,2310.561
272730.664,2792581.55,2310.805
272730.689,2792581.648,2310.555
272736.225,2792587.627,2310.496
272730.313,2792587.577,2311.06
272730.585,2792588.429,2310.419
272731.531,2792588.882,2310.364
272732.114,2792580.016,2310.533
272730.565,2792586.243,2311.206
272732.618,2792587.566,2311.084
272731.404,2792588.465,2310.403
272730.255,2792584.118,2310.878
272732.872,2792588.04,2311.228
272732.98,2792587.838,2311.155
272730.324,2792587.388,2310.473
272731.989,2792588.839,2310.519
272733.118,2792579.319,2310.524
272736.829,2792582.479,2310.361
272733.989,2792587.719,2310.967
272732.276,2792587.918,2311.301
272736.293,2792584.096,2311.003
272736.109,2792583.423,2311.32
272732.479,2792587.661,2311.254
272731.85,2792580.487,2310.954
272734.545,2792587.955,2310.869
272729.713,2792586.759,2310.398
272732.621,2792587.852,2311.252
272730.955,2792586.404,2311.272
272735.271,2792587.767,2311.131
272730.464,2792582.682,2310.666
272730.636,2792584.536,2310.843
272734.1,2792587.521,2310.884
272731.877,2792588.976,2310.445
272730.508,2792587.568,2310.533
272737.316,2792582.986,2310.525
272734.203,2792587.95,2311.044
272730.426,2792584.205,2310.857
272734.409,2792588.031,2310.989
272735.647,2792588.57,2311.083
272738.006,2792583.409,2310.685
272730.284,2792583.764,2310.824
272730.552,2792583.608,2310.606
