293398.692,2801285.379,2114.99
293399.541,2801285.234,2115.202
293403.602,2801294.795,2115.317
293415.213,2801292.325,2114.829
293414.008,2801292.657,2114.885
293401.559,2801284.972,2115.311
293413.009,2801292.973,2115.279
293403.104,2801294.964,2115.237
293414.74,2801282.315,2115.103
293412.241,2801282.907,2115.294
293403.813,2801294.83,2115.313
293404.771,2801294.799,2114.847
293411.738,2801283.22,2114.996
293402.169,2801294.96,2115.225
293399.879,2801295.21,2114.736
293402.086,2801294.933,2114.833
293401.658,2801295.087,2115.274
293401.35,2801295.082,2115.231
293401.102,2801295.095,2114.787
293402.45,2801294.935,2115.21
293413.314,2801292.892,2115.27
293415.831,2801292.147,2114.824
293402.586,2801294.904,2114.918
293404.752,2801294.63,2115.36
293400.174,2801295.293,2114.801
293413.598,2801292.775,2114.918
293402.752,2801294.876,2114.814
293413.1,2801292.852,2114.915
293403.793,2801294.757,2114.967
293400.783,2801295.224,2115.138
293402.429,2801294.894,2115.011
293401.539,2801295.03,2114.809
293414.276,2801292.546,2114.806
293402.392,2801294.923,2114.83
293415.544,2801292.263,2115.16
293414.403,2801292.587,2115.117
293401.833,2801294.968,2115.088
293413.592,2801292.786,2115.312
293404.443,2801294.775,2115.215
293400.612,2801295.408,2115.019
293413.337,2801292.882,2114.91
293413.485,2801293.003,2114.885
293403.593,2801294.881,2115.132
293404.991,2801294.863,2115.449
293414.227,2801292.864,2115.291
293403.351,2801295.063,2115.016
293399.74,2801285.179,2115.402
293401.841,2801284.99,2115.066
293399.997,2801285.182,2114.981
293412.785,2801282.714,2114.872
293401.948,2801284.895,2115.388
293403.432,2801284.767,2115.287
293413.777,2801282.441,2114.838
293401.311,2801285.031,2115.152
293397.551,2801285.524,2114.835
293398.925,2801285.286,2115.238
293403.399,2801284.591,2114.791
293412.257,2801282.8,2114.929
293402.1,2801284.89,2115.235
293412.469,2801282.761,2115.032
293414.67,2801282.234,2114.792
293397.103,2801285.591,2114.798
293413.019,2801282.59,2115.228
293411.361,2801283.124,2114.991
293403.436,2801284.555,2115.267
293398.982,2801285.352,2114.995
293398.355,2801285.41,2114.895
293411.404,2801283.069,2115.397
293412.467,2801282.968,2114.854
293415.172,2801282.182,2114.705
293413.539,2801282.697,2114.791
293401.625,2801285.087,2114.957
293413.254,2801282.637,2115.227
293412.732,2801282.917,2115.037
293412.8,2801282.765,2115.153
293413.002,2801282.699,2114.87
293415.629,2801282.062,2114.671
293414.923,2801282.202,2115.173
293414.353,2801282.428,2114.777
293415.813,2801282.057,2114.684
293415.367,2801282.23,2114.736
293414.685,2801282.482,2114.642
293414.941,2801292.419,2115.249
293415.707,2801292.123,2114.685
293414.613,2801292.493,2115.259
293415.132,2801292.381,2115.195
293414.548,2801292.669,2115.253
293415.869,2801292.32,2115.135
293415.437,2801292.403,2114.77
293413.835,2801292.891,2114.835
293415.702,2801292.357,2115.229
293413.774,2801292.841,2115.23
293414.633,2801292.66,2114.872
293414.011,2801292.834,2114.782
293415.454,2801292.516,2114.528
293414.764,2801292.679,2114.621
293413.224,2801293.245,2115.1
293414.457,2801292.811,2115.324
293415.592,2801292.471,2115.045
293414.96,2801292.638,2114.827
293400.997,2801295.21,2115.139
293402.685,2801294.909,2115.277
293400.608,2801295.191,2115.2
293401.135,2801295.128,2115.228
293401.915,2801295.004,2115.248
293404.447,2801294.649,2114.986
293404.723,2801294.645,2114.971
293401.285,2801295.039,2114.826
293401.692,2801294.933,2114.863
293403.404,2801294.788,2115.019
293404.209,2801294.696,2115.098
293404.243,2801294.635,2114.918
293402.202,2801295.059,2114.926
293405.196,2801294.519,2114.801
293401.567,2801295.063,2115.104
293403.451,2801294.791,2115.214
293402.114,2801295.21,2115.319
293401.76,2801295.265,2115.237
293400.348,2801295.376,2115.021
293401.727,2801295.142,2114.814
293402.284,2801295.094,2115.164
293399.929,2801295.413,2114.905
293402.11,2801295.192,2114.774
293403.662,2801295.028,2115.049
293399.987,2801295.329,2114.627
293403.388,2801284.957,2115.383
293403.087,2801284.773,2115.184
293400.107,2801285.154,2115.206
293401.703,2801284.929,2115.417
293401.384,2801284.975,2115.37
293402.926,2801284.762,2115.455
293410.704,2801283.208,2115.419
293402.243,2801284.865,2115.023
293400.457,2801285.135,2114.89
293410.792,2801283.253,2115.067
293399.263,2801285.295,2115.184
293397.579,2801285.496,2115.207
293397.976,2801285.422,2115.214
293399.396,2801285.288,2114.889
293402.469,2801284.808,2115.451
293412.053,2801282.826,2115.374
293414.631,2801282.186,2115.263
293397.731,2801285.477,2114.833
293412.27,2801282.815,2115.138
293415.335,2801281.998,2114.852
293413.661,2801282.43,2115.254
293403.026,2801284.717,2114.972
293401.407,2801285.028,2114.906
293400.61,2801285.144,2115.273
293413.402,2801282.542,2114.956
293413.182,2801282.665,2114.918
293413.573,2801282.492,2114.858
293412,2801282.95,2114.93
293401.528,2801285.006,2115.119
293411.102,2801283.241,2114.849
293402.307,2801284.848,2115.197
293415.053,2801282.023,2115.171
293411.91,2801282.986,2115.319
293397.933,2801285.66,2115.277
293410.718,2801283.493,2115.124
293412.669,2801282.949,2114.793
293411.341,2801283.309,2114.956
293398.628,2801285.543,2115.174
293402.745,2801285.034,2115.486
293413.272,2801282.745,2114.76
293399.06,2801285.467,2115.151
293399.425,2801285.414,2115.187
293411.549,2801283.224,2115.002
293413.473,2801282.674,2115.158
293402.657,2801285.012,2115.325
293398.989,2801285.57,2115.396
293398.888,2801285.505,2115.079
293412.871,2801282.916,2114.682
293414.987,2801282.337,2114.815
293413.071,2801282.891,2114.766
293412.017,2801283.209,2114.688
293414.453,2801282.433,2115.054
293402.873,2801285.019,2115.196
293411.587,2801283.247,2115.223
293414.944,2801282.38,2114.618
293414.038,2801282.569,2115.075
293400.595,2801285.327,2115.04
293402.918,2801294.948,2114.819
293402.264,2801284.849,2115.468
293400.664,2801295.136,2114.79
293403.614,2801284.595,2114.851
293413.823,2801292.665,2114.955
293404.609,2801294.834,2115.393
293405.011,2801294.803,2114.869
293404.374,2801294.693,2115.381
293402.489,2801284.877,2115.244
293415.043,2801282.304,2115.047
293412.822,2801293.198,2114.881
293404.993,2801294.575,2115.309
293402.531,2801295.035,2115.349
293404.349,2801294.897,2115.392
293401.013,2801285.029,2115.334
293410.917,2801283.247,2114.925
293402.696,2801284.807,2115.408
293400.386,2801285.146,2115.133
293414.078,2801282.308,2115.186
293400.847,2801285.066,2115.164
293413.905,2801282.612,2114.774
293400.366,2801295.411,2114.707
293412.988,2801293.124,2114.932
293400.738,2801295.422,2115.159
293397.755,2801285.501,2115.135
293414.419,2801292.657,2114.89
293399.805,2801295.276,2115.1
293402.551,2801284.898,2115.051
293411.108,2801283.023,2115.261
293411.065,2801283.151,2115.137
293412.968,2801282.815,2115.201
293400.347,2801295.18,2114.774
293415.037,2801292.435,2114.821
293398.652,2801285.321,2115.202
293399.89,2801295.487,2115.095
293405.07,2801294.553,2115.11
293415.595,2801292.252,2114.859
293398.099,2801285.459,2114.867
293411.784,2801282.961,2114.955
293415.677,2801282.105,2115.049
293414.093,2801292.633,2115.1
293415.32,2801292.394,2115.173
293413.569,2801292.995,2115.197
293414.538,2801292.778,2115.024
293413.351,2801293.136,2115.258
293400.923,2801295.33,2114.803
293403.92,2801294.885,2115.068
293403.804,2801295.006,2115.166
293400.759,2801285.032,2115.373
293401.202,2801284.96,2115.317
293411.689,2801282.947,2115.344
293413.416,2801282.452,2115.248
293414.453,2801282.248,2114.87
293401.434,2801285.208,2115.279
293411.917,2801283.164,2114.842
293414.455,2801282.278,2115.171
293415.494,2801282.11,2115.052
293411.808,2801283.143,2115.282
293412.605,2801282.947,2115.253
293413.631,2801282.657,2115.321
293414.74,2801282.315,2115.103
293411.738,2801283.22,2114.996
293411.02,2801283.435,2114.96
293411.784,2801282.961,2114.955
293413.777,2801282.441,2114.838
293412.257,2801282.8,2114.929
293414.67,2801282.234,2114.792
293413.019,2801282.59,2115.228
293411.361,2801283.124,2114.991
293403.436,2801284.555,2115.267
293414.206,2801282.329,2114.822
293411.404,2801283.069,2115.397
293414.93,2801282.17,2114.877
293412.467,2801282.968,2114.854
293411.345,2801283.25,2115.302
293412.732,2801282.917,2115.037
293414.051,2801282.481,2114.728
293415.864,2801281.982,2115.07
293412.8,2801282.765,2115.153
293413.002,2801282.699,2114.87
293414.923,2801282.202,2115.173
293413.729,2801282.609,2114.904
293415.813,2801282.057,2114.684
293415.367,2801282.23,2114.736
293415.677,2801282.105,2115.049
293410.704,2801283.208,2115.419
293412.601,2801282.669,2115.337
293410.792,2801283.253,2115.067
293414.631,2801282.186,2115.263
293415.335,2801281.998,2114.852
293413.661,2801282.43,2115.254
293411.689,2801282.947,2115.344
293415.297,2801281.963,2115.139
