298289.994,2800222.305,2020.738
298294.216,2800224.238,2020.2
298284.111,2800224.887,2025.529
298287.222,2800221.148,2020.432
298284.708,2800225.174,2025.489
298287.787,2800221.385,2020.53
298284.188,2800219.788,2019.806
298296.249,2800225.068,2020.226
298292.825,2800223.525,2020.464
298290.937,2800222.753,2020.386
298291.832,2800223.109,2020.921
298293.667,2800223.945,2020.303
298295.625,2800224.854,2019.882
298291.81,2800223.193,2020.524
298293.908,2800224.04,2020.615
298287.145,2800221.081,2020.113
298291.113,2800222.837,2020.436
298282.992,2800220.688,2029.28
298283.948,2800219.667,2020.177
298286.076,2800220.618,2019.978
298284.543,2800225.067,2025.52
298293.82,2800224.099,2020.227
298285.349,2800220.299,2020.309
298284.667,2800220.032,2020.207
298283.304,2800224.499,2025.805
298290.532,2800222.54,2020.774
298288.153,2800221.501,2020.577
298283.118,2800224.421,2025.647
298295.287,2800224.691,2019.971
298291.031,2800222.75,2020.856
298288.396,2800221.602,2020.266
298285.213,2800220.183,2020.362
298286.183,2800220.698,2020.391
298294.669,2800224.419,2020.043
298294.516,2800224.309,2020.082
298283.741,2800219.593,2020.17
298282.721,2800220.554,2029.182
298283.603,2800220.945,2029.242
298282.927,2800224.383,2025.647
298288.895,2800221.862,2020.664
298282.541,2800224.189,2025.615
298284.356,2800225.017,2025.361
298290.937,2800222.8,2020.709
298283.878,2800224.786,2025.766
298291.662,2800223.077,2020.504
298281.475,2800223.745,2025.235
298285.857,2800220.519,2020.354
298284.109,2800224.864,2025.839
298286.615,2800220.827,2020.436
298281.232,2800223.568,2025.481
298286.266,2800220.72,2020.001
298284.627,2800225.1,2025.878
298288.682,2800221.785,2020.622
298286.618,2800220.827,2020.004
298285.479,2800220.401,2019.908
298281.643,2800223.837,2025.189
298289.863,2800222.327,2020.295
298285.795,2800220.495,2019.951
298283.787,2800224.761,2025.391
298292.576,2800223.487,2020.488
298283.155,2800224.499,2025.343
298293.539,2800223.879,2020.932
298289.535,2800222.142,2020.325
298288.502,2800221.679,2020.612
298290.728,2800222.689,2020.748
298284.003,2800221.122,2029.242
298283.517,2800224.615,2025.673
298282.976,2800224.406,2025.35
298284.999,2800225.246,2025.909
