289985.786,2801935.216,2263.08
289985.224,2801935.465,2263.444
289985.707,2801935.185,2263.239
289985.496,2801935.24,2263.515
289985.445,2801935.441,2263.578
289984.488,2801935.591,2263.647
289985.309,2801935.303,2263.306
289984.336,2801935.565,2263.745
289983.9,2801935.724,2263.642
289985.227,2801935.311,2263.696
289985.783,2801935.204,2263.69
289985.482,2801935.153,2263.647
289985.634,2801935.187,2263.525
289985.089,2801935.226,2263.619
289985.803,2801935.102,2263.4
289984.546,2801935.334,2263.751
289984.694,2801935.307,2263.573
289985.341,2801935.228,2263.262
289985.089,2801935.347,2263.443
289984.432,2801935.428,2263.635
289985.275,2801935.217,2263.632
289984.138,2801935.469,2263.71
289985.206,2801935.386,2263.605
289985.823,2801935.083,2263.61
289985.836,2801935.162,2263.16
289984.901,2801935.329,2263.648
289985.481,2801935.377,2263.295
289985.349,2801935.218,2263.452
289984.708,2801935.555,2263.602
289985.025,2801935.466,2263.467
289985.224,2801935.465,2263.444
289985.496,2801935.24,2263.515
289985.445,2801935.441,2263.578
289984.113,2801935.576,2263.55
289984.488,2801935.591,2263.647
289984.336,2801935.565,2263.745
289985.227,2801935.311,2263.696
289985.482,2801935.153,2263.647
289984.546,2801935.334,2263.751
289984.694,2801935.307,2263.573
289985.34,2801935.228,2263.262
289985.089,2801935.347,2263.443
289985.349,2801935.218,2263.452
289984.522,2801935.428,2263.365
289984.138,2801935.469,2263.71
289984.799,2801935.463,2263.757
289985.206,2801935.386,2263.605
289984.86,2801935.422,2263.563
289988.267,2801942.966,2263.511
289989.395,2801942.761,2263.096
289985.92,2801935.16,2263.314
289986.787,2801934.949,2263.214
289987.094,2801934.853,2263.257
289989.545,2801942.553,2262.745
289987.911,2801934.648,2262.403
289986.845,2801934.945,2262.735
289987.294,2801934.84,2263.112
289986.522,2801935.081,2263.411
289989.18,2801942.722,2263.18
289988.794,2801942.843,2262.971
289986.254,2801935.207,2263.49
289987.212,2801934.921,2262.658
289988.53,2801942.798,2263.16
289987.8,2801942.979,2263.65
289989.898,2801942.471,2262.566
289989.07,2801942.666,2262.813
289986.392,2801935.014,2263.184
289987.936,2801934.729,2262.864
289987.824,2801943.034,2263.478
289986.96,2801935.02,2263.284
289987.418,2801943.121,2263.593
289986.099,2801935.197,2263.073
289988.949,2801942.684,2262.949
289987.762,2801934.745,2262.927
289989.084,2801942.787,2263.017
289986.726,2801935.072,2263.33
289988.006,2801934.831,2262.388
289990.041,2801942.583,2262.557
289988.28,2801942.938,2263.136
289987.901,2801943.073,2263.255
289988.517,2801942.941,2262.983
289985.857,2801935.345,2263.583
