273393.393,2791210.575,2498.365
273397.047,2791206.102,2492.506
273405.626,2791216.309,2492.004
273396.805,2791202.439,2499.678
273396.723,2791206.035,2492.319
273396.489,2791202.213,2499.858
273395.899,2791208.871,2491.784
273407.767,2791216.615,2499.246
273407.478,2791217.171,2499.153
273405.874,2791221.054,2498.58
273407.184,2791217.143,2498.999
273407.474,2791217.806,2498.889
273392.825,2791211.143,2498.036
273396.631,2791202.047,2499.85
273393.304,2791210.767,2498.195
273407.603,2791215.888,2499.363
273406.169,2791215.353,2492.326
273395.79,2791204.916,2499.201
273392.507,2791211.768,2497.998
273407.657,2791194.67,2492.382
273406.151,2791214.364,2492.383
273395.61,2791205.34,2499.289
273396.926,2791206.464,2492.268
273395.298,2791206.364,2498.967
273394.549,2791207.705,2498.723
273396.164,2791202.909,2499.849
273394.668,2791206.462,2499.015
273395.889,2791207.887,2492.048
273419.494,2791204.062,2499.241
273416.145,2791205.298,2499.845
273416.044,2791203.863,2492.667
273396.21,2791207.683,2491.962
273419.313,2791203.747,2499.37
273421.97,2791202.535,2498.769
273396.511,2791202.386,2499.762
273418.056,2791202.969,2492.339
273419.29,2791204.103,2499.291
273417.011,2791203.506,2492.572
273397.241,2791204.567,2492.629
273395.566,2791204.036,2499.472
273397.407,2791204.984,2492.542
273396.558,2791206.281,2492.123
273404.619,2791219.202,2491.559
273394.385,2791212.13,2491.211
273394.324,2791213.05,2491.126
273395.007,2791210.252,2491.602
273394.354,2791211.845,2491.35
273395.386,2791210.443,2491.543
273393.258,2791211.317,2498.077
273405.118,2791223.183,2498.043
273393.235,2791210.335,2498.218
273405.661,2791222.109,2498.311
273407.967,2791216.382,2499.317
273408.526,2791214.93,2499.597
273397.246,2791205.932,2492.437
273393.443,2791209.566,2498.403
273397.321,2791204.816,2492.585
273396.218,2791202.801,2499.693
273406.925,2791217.668,2499.03
273408.244,2791214.432,2499.72
273406.647,2791218.344,2498.879
273397.105,2791206.276,2492.368
273408.133,2791215.782,2499.429
273407.045,2791217.331,2499.006
273406.499,2791219.513,2498.718
273408.627,2791214.621,2499.667
273407.633,2791217.008,2499.265
273406.541,2791213.579,2492.589
273395.341,2791205.951,2499.067
273395.423,2791204.715,2499.307
273392.645,2791212.488,2497.833
273394.676,2791207.524,2498.752
273405.255,2791221.545,2498.276
273408.316,2791215.211,2499.528
273408.845,2791213.916,2499.801
273392.862,2791211.892,2497.93
273407.095,2791216.954,2499.153
273406.605,2791213.115,2492.645
273405.914,2791220.247,2498.419
273395.943,2791204.349,2499.426
273406.164,2791220.523,2498.535
273406.144,2791219.485,2498.746
273396.383,2791203.274,2499.654
273396.029,2791204.369,2499.24
273394.576,2791206.793,2498.911
273407.679,2791215.527,2499.331
273392.106,2791212.693,2497.833
273406.433,2791214.605,2492.515
273406.891,2791213.394,2492.682
273393.591,2791209.026,2498.554
273393.975,2791209.348,2498.493
273406.815,2791218.837,2498.835
273395.843,2791203.827,2499.499
273415.166,2791204.149,2492.93
273417.393,2791205.113,2499.622
273396.608,2791206.207,2492.388
273394.083,2791208.928,2498.52
273394.976,2791205.764,2499.107
273393.778,2791208.658,2498.571
273407.433,2791212.185,2492.859
273424.629,2791201.594,2498.264
273414.825,2791204.35,2492.749
273394.85,2791206.355,2498.857
273395.136,2791206.471,2498.913
273392.732,2791212.306,2498.106
273392.194,2791212.452,2497.887
273418.323,2791204.7,2499.378
273419.121,2791203.829,2499.385
273407.493,2791216.41,2499.253
273394.447,2791208.089,2498.641
273408.269,2791215.433,2499.412
273395.642,2791204.18,2499.338
273395.103,2791205.349,2499.15
273407.588,2791215.702,2499.401
273394.875,2791206.884,2498.948
273406.583,2791214.371,2492.483
273419.98,2791203.465,2498.972
273396.152,2791204,2499.493
273418.794,2791204.142,2499.264
273423.632,2791202.305,2498.393
273395.602,2791204.441,2499.331
273414.705,2791203.983,2492.796
273416.657,2791203.119,2492.442
273395.796,2791204.619,2499.415
273422.201,2791202.355,2498.71
273420.467,2791203.82,2499.093
273416.249,2791205.713,2499.879
273422.357,2791202.743,2498.692
273419.317,2791203.919,2499.234
273421.538,2791202.846,2498.781
273421.47,2791203.328,2498.994
273418.036,2791204.995,2499.537
273416.42,2791205.926,2499.92
273415.011,2791204.071,2492.848
273416.786,2791205.321,2499.764
273421.263,2791203.034,2498.829
273424.166,2791201.665,2498.248
273418.25,2791204.492,2499.351
273419.134,2791204.458,2499.361
273419.635,2791204.341,2499.301
273408.036,2791194.624,2492.423
273420.88,2791203.344,2498.896
273417.479,2791203.307,2492.444
273418.623,2791204.434,2499.315
273397.268,2791205.522,2492.455
273396.29,2791203.426,2499.503
273393.566,2791209.146,2498.389
273396.175,2791203.784,2499.382
273395.66,2791205.081,2499.194
273392.774,2791212.107,2497.831
273395.312,2791204.465,2499.206
273393.043,2791211.457,2497.985
273392.462,2791212.72,2497.74
273394.147,2791207.64,2498.703
273393.703,2791209.771,2498.368
273403.028,2791222.516,2490.956
273404.581,2791218.541,2491.653
273405.695,2791216.965,2491.999
273405.749,2791215.861,2492.161
273403.665,2791220.769,2491.263
273403.286,2791222.423,2491.023
273405.337,2791216.573,2492.017
273396.71,2791207.347,2492.136
273395.963,2791209.096,2491.819
273396.143,2791208.799,2491.857
273403.487,2791222.01,2491.035
273403.975,2791219.747,2491.449
273395.978,2791208.303,2491.881
273404.215,2791220.253,2491.426
273404.397,2791219.889,2491.51
273405.666,2791216.738,2492.042
273403.979,2791219.394,2491.62
273394.153,2791213.273,2491.078
273405.925,2791216.056,2492.155
273396.116,2791208.484,2491.949
273405.978,2791214.916,2492.333
273405.369,2791217.339,2491.97
273404.926,2791217.337,2491.843
273403.086,2791222.011,2491.042
273394.732,2791211.016,2491.403
273396.399,2791207.762,2492.071
273403.623,2791220.458,2491.266
273404.642,2791218.008,2491.757
273393.569,2791213.764,2491.057
273394.921,2791211.504,2491.412
273396.626,2791207.159,2492.235
273395.489,2791208.942,2491.904
273404.259,2791218.938,2491.523
273396.46,2791206.596,2492.3
273396.138,2791208.035,2492.073
273421.907,2791200.856,2491.371
273397.003,2791206.178,2492.155
273395.916,2791208.03,2491.914
273406.546,2791214.479,2492.31
273395.795,2791208.165,2492.006
273394.469,2791211.501,2491.438
273397.232,2791206.074,2492.299
273396.376,2791208.047,2492.091
273396.082,2791207.926,2491.955
273396.46,2791207.891,2491.933
273418.379,2791202.651,2492.259
273396.212,2791207.15,2492.273
273419.211,2791202.159,2492.003
273422.194,2791200.362,2491.398
273419.062,2791202.299,2492.043
273421.47,2791201.271,2491.622
273418.879,2791202.524,2492.118
273419.246,2791202.462,2492.165
273418.534,2791202.255,2492.087
273420.538,2791201.229,2491.682
273417.932,2791202.6,2492.273
273420.103,2791201.908,2491.903
273421.866,2791200.54,2491.441
273421.74,2791201.019,2491.597
273421.004,2791201.187,2491.663
273420.711,2791201.739,2491.818
273419.442,2791202.433,2491.959
273396.257,2791207.154,2491.999
273394.657,2791211.966,2491.226
273395.322,2791210.128,2491.631
273395.784,2791209.127,2491.744
273396.08,2791207.574,2492.084
273403.725,2791221.132,2491.157
273406.027,2791215.489,2492.147
273403.7,2791220.11,2491.375
273395.221,2791209.59,2491.65
273405.744,2791215.057,2492.266
273396.279,2791208.632,2491.78
273395.683,2791208.772,2491.866
273395.794,2791208.348,2491.931
273395.189,2791209.857,2491.663
273395.676,2791209.443,2491.889
273395.532,2791209.742,2491.841
273395.319,2791209.446,2491.729
273422.39,2791200.545,2491.454
273396.34,2791208.127,2491.825
273420.153,2791201.177,2491.738
273421.699,2791200.456,2491.321
273420.538,2791201.415,2491.831
273421.53,2791200.446,2491.59
273419.762,2791201.431,2491.781
273421.515,2791201.099,2491.715
273420.934,2791201.008,2491.639
273421.347,2791200.865,2491.549
273420.934,2791201.524,2491.759
273422.125,2791201.026,2491.605
273421.378,2791201.38,2491.787
273419.774,2791202.116,2491.916
273421.684,2791201.201,2491.596
273419.002,2791202.138,2491.895
273395.587,2791208.633,2491.775
273395.466,2791208.697,2491.922
273405.106,2791218.372,2491.788
273404,2791220.954,2491.346
273404.512,2791219.708,2491.522
273403.887,2791221.318,2491.25
273393.935,2791214.435,2490.96
273403.121,2791222.276,2491.093
273393.561,2791214.015,2490.836
273394.208,2791213.58,2491.12
273404.889,2791217.856,2491.883
273402.953,2791222.707,2490.92
273403.523,2791222.199,2491.099
273404.133,2791219.587,2491.472
273395.544,2791210.234,2491.616
273404.429,2791218.712,2491.646
273405.132,2791217.813,2491.815
273403.112,2791222.845,2490.93
273403.315,2791221.481,2491.148
273404.94,2791218.689,2491.734
273404.022,2791220.709,2491.313
273394.135,2791213.738,2490.98
273394.871,2791211.841,2491.33
273404.507,2791218.167,2491.775
273394.359,2791211.661,2491.291
273393.873,2791212.84,2491.175
273395.12,2791210.046,2491.606
273404.732,2791217.804,2491.694
273393.818,2791213.055,2491.083
273394.845,2791211.682,2491.179
273393.795,2791213.923,2490.87
273404.767,2791217.515,2491.694
273404.419,2791219.391,2491.48
273404.345,2791218.298,2491.638
273404.207,2791219.866,2491.517
273405.125,2791216.563,2491.895
273403.575,2791221.617,2490.99
273403.831,2791219.84,2491.249
273404.564,2791218.985,2491.53
273404.305,2791218.577,2491.575
273402.785,2791222.374,2490.883
273403.176,2791221.453,2491.007
273394.733,2791206.673,2498.772
273395.58,2791205.369,2499.097
273397.635,2791205.321,2492.652
273397.04,2791205.442,2492.501
273394.118,2791209.174,2498.544
273396.263,2791202.737,2499.889
273395.199,2791205.191,2499.207
273395.173,2791206.159,2499.101
273395.331,2791205.003,2499.225
273415.571,2791203.898,2492.767
273418.21,2791204.75,2499.525
273393.982,2791208.045,2498.787
273416.795,2791203.284,2492.561
273396.181,2791203.601,2499.579
273416.42,2791205.572,2500.021
273396.274,2791202.549,2499.763
273417.002,2791203.283,2492.507
273420.294,2791203.677,2499.098
273415.572,2791203.484,2492.782
273421.83,2791202.995,2498.76
273423.315,2791202.25,2498.433
273396.306,2791203.232,2499.456
273395.416,2791204.521,2499.427
273416.081,2791203.597,2492.73
273422.906,2791202.392,2498.522
273396.294,2791202.304,2499.898
273395.927,2791203.585,2499.447
273395.69,2791204.724,2499.221
273394.851,2791206.135,2498.855
273414.979,2791203.837,2492.682
273416.65,2791205.568,2499.791
273396.507,2791202.136,2499.654
273417.141,2791204.807,2499.569
273419.744,2791203.989,2499.1
273420.676,2791203.087,2498.846
273393.685,2791208.858,2498.661
273420.247,2791203.291,2498.973
273397.307,2791205.583,2492.67
273423.667,2791201.61,2498.341
273396.773,2791202.618,2499.938
273418.844,2791204.438,2499.499
273396.888,2791202.405,2499.858
273396.689,2791202.772,2499.567
273419.561,2791203.653,2499.166
273415.13,2791203.69,2492.727
273418.195,2791204.317,2499.432
273396.528,2791203.119,2499.548
273395.09,2791206.43,2499.067
273417.129,2791202.812,2492.394
273396.068,2791203.132,2499.557
273393.77,2791209.915,2498.501
273395.315,2791205.883,2499.255
273396.213,2791204.562,2499.214
273422.172,2791202.811,2498.73
273415.694,2791203.406,2492.616
273421.323,2791203.198,2498.982
273417.788,2791204.954,2499.669
273397.132,2791206.477,2492.401
273420.09,2791203.986,2499.168
273418.637,2791204.687,2499.439
273424.085,2791201.909,2498.392
273423.663,2791202.058,2498.469
273419.115,2791204,2499.192
