286093.288,2802917.987,2238.985
286084.541,2802920.214,2241.289
286086.548,2802919.682,2240.761
286085.27,2802920.009,2240.998
286086.32,2802919.728,2240.436
286079.593,2802921.472,2240.849
286085.265,2802920.022,2240.728
286079.9,2802921.404,2241.024
286092.841,2802918.09,2239.502
286087.151,2802919.541,2240.353
286076.054,2802922.384,2240.135
286075.114,2802922.621,2239.539
286076.589,2802922.216,2240.217
286078.266,2802921.786,2240.605
286083.358,2802920.495,2241.164
286074.044,2802922.915,2239.284
286077.144,2802922.079,2240.029
286084.799,2802920.144,2241.279
286076.511,2802922.231,2239.924
286082.983,2802920.633,2241.249
286078.996,2802921.638,2240.415
286075.718,2802922.468,2239.661
286079.562,2802921.486,2240.492
286074.777,2802922.728,2239.508
286079.833,2802921.394,2240.441
286083.78,2802920.361,2241.075
286087.729,2802919.392,2240.638
286092.416,2802918.184,2239.178
286090.049,2802918.79,2239.834
286086.353,2802919.693,2240.883
286091.508,2802918.404,2239.507
286087.821,2802919.361,2240.195
286086.159,2802919.755,2240.935
286082.742,2802920.724,2241.25
286083.251,2802920.536,2241.524
286091.468,2802918.427,2239.796
286079.398,2802921.531,2240.428
286089.78,2802918.849,2240.22
286074.878,2802922.655,2239.877
286090.632,2802918.627,2239.993
286092.676,2802918.107,2239.142
286083.152,2802920.506,2241.271
286088.501,2802919.201,2239.982
286090.617,2802918.634,2239.623
286093.92,2802917.805,2239.247
286092.148,2802918.256,2239.243
286091.727,2802918.391,2239.414
286089.254,2802918.999,2239.857
286088.871,2802919.139,2239.866
286077.901,2802921.887,2240.551
286088.1,2802919.277,2240.554
286083.834,2802920.39,2241.465
286090.314,2802918.719,2239.655
286084.528,2802920.225,2240.85
286086.973,2802919.582,2240.733
286092.828,2802918.062,2239.248
286091.608,2802918.411,2239.664
286093.168,2802917.986,2239.209
286073.395,2802923.05,2239.049
286093.973,2802917.783,2238.902
286093.665,2802917.87,2238.925
286093.482,2802917.933,2238.893
286083.611,2802920.454,2241.074
286084.659,2802920.198,2240.728
286073.162,2802923.105,2239.534
286077.68,2802921.975,2240.393
286075.518,2802922.497,2239.65
286074.262,2802922.872,2239.396
286080.55,2802921.212,2240.728
286076.127,2802922.328,2239.808
286073.819,2802922.941,2239.254
286081.216,2802921.015,2241.256
286080.909,2802921.122,2240.822
286075.295,2802922.539,2239.613
286074.57,2802922.741,2239.408
286081.045,2802921.073,2241.262
286080.114,2802921.348,2240.623
286081.979,2802920.909,2241.12
286082.339,2802920.792,2241.575
286084.991,2802920.112,2240.769
286081.592,2802920.94,2241.452
286076.785,2802922.18,2240.317
286080.721,2802921.216,2240.805
286085.754,2802919.904,2240.8
286082.16,2802920.768,2241.484
286077.511,2802921.965,2240.455
286074.299,2802922.828,2239.776
286078.442,2802921.754,2240.694
286079.638,2802921.493,2240.662
286076.969,2802922.146,2239.928
286081.968,2802920.82,2241.455
286084.116,2802920.321,2241.394
286080.993,2802921.126,2241.058
286079.819,2802921.405,2240.832
286082.45,2802920.729,2241.179
286085.907,2802919.847,2240.678
286088.805,2802919.124,2240.377
286092.621,2802918.136,2239.54
286090.455,2802918.702,2239.838
286083.975,2802920.309,2241.069
286080.371,2802921.274,2240.689
286088.318,2802919.21,2240.532
286092.372,2802918.192,2239.608
286090.162,2802918.714,2240.023
286090.794,2802918.6,2239.674
286089.23,2802919.002,2240.277
286086.101,2802919.803,2240.475
286085.665,2802919.906,2241.052
286089.649,2802918.931,2239.726
286093.417,2802917.935,2239.512
286088.526,2802919.176,2240.43
286086.759,2802919.644,2240.795
286083.403,2802920.476,2241.366
286085.92,2802919.865,2241.024
286087.164,2802919.522,2240.731
286080.846,2802921.139,2241.194
286085.322,2802919.991,2241.224
286091.091,2802918.543,2239.715
286085.461,2802919.944,2241.108
286081.427,2802921.016,2240.754
286089.455,2802918.966,2239.841
286091.989,2802918.348,2239.195
