291803.087,2801499.73,2094.372
291804.544,2801499.449,2094.244
291802.709,2801499.683,2094.415
291804.706,2801499.353,2094.199
291802.104,2801499.656,2094.522
291804.285,2801499.373,2094.252
291803.712,2801499.442,2094.321
291802.522,2801499.68,2094.44
291802.953,2801499.593,2094.393
291803.467,2801499.464,2094.373
291802.33,2801499.648,2094.409
291803.93,2801499.528,2094.253
291802.054,2801499.827,2094.442
291803.724,2801499.614,2094.45
291804.803,2801499.51,2094.151
291804.09,2801499.588,2094.163
291803.424,2801499.676,2094.301
291802.104,2801499.656,2094.522
291802.522,2801499.68,2094.44
291802.33,2801499.648,2094.409
291802.054,2801499.827,2094.442
291806.299,2801509.153,2094.255
291805.052,2801509.329,2094.346
291804.64,2801509.542,2094.488
291805.214,2801509.419,2094.476
291804.133,2801509.605,2094.463
291806.817,2801509.138,2094.36
291806.532,2801509.176,2094.275
291805.967,2801509.19,2094.234
291805.784,2801509.328,2094.485
291806.562,2801509.316,2094.419
291804.889,2801509.374,2094.508
291805.96,2801509.36,2094.337
291804.016,2801509.486,2094.543
291804.64,2801509.542,2094.488
291804.556,2801509.368,2094.547
291804.016,2801509.486,2094.543
291804.889,2801509.374,2094.508
291804.466,2801509.612,2094.527
291800.363,2801499.894,2094.803
291801.231,2801499.882,2094.593
291803.506,2801499.581,2094.723
291801.928,2801499.638,2094.873
291803.866,2801499.358,2094.685
291800.145,2801499.955,2094.77
291803.33,2801499.499,2094.734
291804.374,2801499.432,2094.589
291801.519,2801499.848,2094.578
291802.728,2801499.665,2094.815
291801.068,2801499.808,2094.668
291804.243,2801499.306,2094.662
291800.556,2801499.921,2094.699
291798.38,2801500.22,2094.923
291799.096,2801500.19,2094.861
291804.548,2801499.268,2094.659
291800.385,2801500.019,2094.656
291804.111,2801499.465,2094.67
291801.088,2801499.924,2094.915
291786.653,2801502.448,2096.098
291801.518,2801504.799,2098.833
291784.704,2801502.978,2095.692
291798.452,2801505.401,2099.433
291805.031,2801504.302,2098.781
291797.541,2801500.241,2095.477
291797.762,2801500.194,2095.463
291798.115,2801500.307,2095.005
291801.073,2801499.75,2095.048
291801.118,2801504.839,2099.228
291803.712,2801504.517,2098.805
291805.568,2801504.295,2098.315
291804.002,2801504.484,2098.897
291785.889,2801502.654,2095.721
291787.158,2801502.364,2095.663
291786.694,2801502.477,2095.66
291788.82,2801501.888,2096.074
291787.335,2801502.247,2096.058
291787.487,2801502.261,2095.706
291789.096,2801501.859,2095.654
291798.197,2801505.344,2099.13
291799.324,2801499.979,2095.307
291787.7,2801502.169,2096.014
291783.87,2801503.176,2096.122
291796.858,2801500.3,2095.586
291788.035,2801502.132,2096.023
291784.411,2801503.035,2096.13
291786.944,2801502.399,2096.127
291789.23,2801501.836,2095.945
291800.519,2801504.844,2099.013
291801.769,2801504.704,2099.072
291788.64,2801501.978,2095.687
291798.732,2801505.08,2099.178
291784.973,2801502.885,2096.068
291802.874,2801504.614,2098.998
291798.634,2801500.122,2095.314
291798.256,2801500.234,2095.321
291788.401,2801502.138,2095.847
291800.687,2801504.918,2099.281
291802.057,2801504.741,2099.132
291786.766,2801502.461,2095.95
291799.42,2801504.978,2099.157
291803.322,2801504.511,2098.631
291804.797,2801504.324,2098.686
291802.431,2801504.691,2099.107
291800.568,2801504.967,2099.532
291801.975,2801504.645,2098.75
291801.302,2801504.768,2099.183
291799.657,2801504.978,2099.425
291797.033,2801500.312,2095.543
291798.15,2801505.272,2099.652
291798.435,2801500.133,2095.331
291800.236,2801504.985,2099.342
291803.331,2801504.53,2098.967
291799.76,2801500.011,2095.19
291800.734,2801504.9,2098.881
291805.262,2801504.216,2098.678
291800.258,2801499.96,2095.112
291799.14,2801505.129,2099.414
291785.503,2801502.886,2095.628
291798.301,2801505.126,2099.205
291800.953,2801504.787,2098.939
291801.317,2801504.734,2098.842
291802.248,2801504.61,2098.723
291784.069,2801503.126,2095.74
291798.323,2801505.313,2099.622
291804.337,2801504.437,2098.842
291799.029,2801500.194,2095.298
291786.177,2801502.733,2096.095
291805.266,2801504.349,2098.404
291805.623,2801504.26,2098.711
291803.523,2801504.532,2098.531
291801.745,2801499.817,2094.983
291803.718,2801504.478,2098.554
291799.99,2801505.047,2099.34
291797.954,2801500.301,2095.435
291784.185,2801503.22,2096.217
291789.03,2801502.063,2095.696
291797.962,2801505.219,2099.55
291801.12,2801504.767,2099.024
291800.231,2801504.859,2099.031
291799.807,2801504.977,2099.301
291804.401,2801504.341,2098.469
291802.645,2801504.644,2099.063
291805.465,2801504.247,2098.576
291800.469,2801504.916,2098.805
291800.862,2801504.89,2099.208
291798.299,2801505.284,2099.777
291803.521,2801504.537,2098.817
291799.514,2801505.084,2099.536
291799.94,2801504.983,2098.818
291804.123,2801504.457,2098.736
