279343.403,2785196.505,2055.001
279343.461,2785198.14,2055.211
279343.497,2785196.254,2055.068
279343.259,2785197.382,2055.088
279343.509,2785197.743,2056.28
279343.341,2785198.014,2055.046
279343.305,2785198.359,2055.029
279343.233,2785198.164,2055.147
279343.292,2785198.124,2054.883
279343.669,2785197.83,2056.346
279343.693,2785197.257,2055.851
279343.403,2785196.505,2055.001
279343.259,2785197.382,2055.088
279343.341,2785198.014,2055.046
279343.305,2785198.359,2055.029
279343.233,2785198.164,2055.147
279343.6,2785196.776,2055.355
279343.292,2785198.124,2054.883
279343.669,2785197.83,2056.346
279343.349,2785196.631,2055.175
279343.638,2785197.845,2058.18
279343.506,2785198.148,2056.554
279343.517,2785197.317,2056.566
279343.423,2785197.327,2057.834
279343.685,2785196.498,2057.416
279343.651,2785196.368,2056.794
279343.657,2785196.661,2057.312
279343.65,2785196.834,2057.382
279343.613,2785198.002,2056.532
279343.591,2785196.974,2057.556
279343.684,2785195.563,2056.714
279343.612,2785196.647,2056.561
279343.517,2785197.317,2056.566
279343.517,2785197.848,2058.859
279343.423,2785197.327,2057.834
279343.685,2785196.498,2057.416
279343.651,2785196.368,2056.794
279343.657,2785196.661,2057.312
279343.65,2785196.834,2057.382
279343.591,2785196.974,2057.556
279343.684,2785195.563,2056.714
279343.613,2785198.002,2056.532
279343.605,2785197.557,2059.561
279343.644,2785197.299,2059.843
279343.644,2785197.299,2059.843
279342.913,2785194.469,2079.032
279343.456,2785195.652,2078.818
279342.992,2785192.195,2078.869
279343.275,2785194.05,2078.992
279342.856,2785191.581,2079.011
279342.683,2785191.669,2078.986
279343.261,2785192.639,2078.995
279341.76,2785195.258,2079.173
279343.451,2785194.123,2079.148
279342.356,2785193.473,2079.034
279343.561,2785195.042,2079.781
279343.362,2785195.102,2079.635
279343.15,2785192.05,2079.221
279342.859,2785194.908,2079.458
279342.419,2785192.944,2079.016
279343.631,2785195.358,2079.59
279343.324,2785191.876,2079.266
279343.467,2785195.437,2078.877
279343.394,2785195.24,2079.238
279343.57,2785192.114,2079.058
279343.633,2785193.483,2079.002
279342.196,2785194.229,2078.967
279342.55,2785195.438,2079.282
279343.682,2785195.526,2079.275
279342.187,2785193.657,2079.028
279343.373,2785195.311,2079.773
279343.551,2785194.605,2079.024
279343.21,2785194.944,2078.984
279342.487,2785192.695,2078.968
279343.154,2785194.589,2079.087
279343.359,2785195.542,2079.755
279342.537,2785191.828,2079.025
279343.269,2785194.481,2078.982
279343.436,2785193.852,2079.021
279342.35,2785194.589,2079.007
279343.605,2785192.754,2078.913
279342.88,2785192.417,2079.086
279342.582,2785194.905,2078.881
279343.58,2785193.229,2078.955
279343.241,2785192.154,2079.429
279342.589,2785195.094,2079.028
279341.656,2785195.137,2079.357
279342.57,2785194.709,2078.96
279343.284,2785192.831,2079.034
279342.409,2785191.656,2079.078
279342.934,2785191.663,2078.862
279342.609,2785192.502,2079.022
279342.473,2785193.536,2078.891
279342.386,2785195.391,2079.099
279342.589,2785193.677,2078.937
279342.642,2785191.718,2079.229
279343.186,2785191.484,2079.347
279343.593,2785191.609,2079.446
279342.796,2785195.351,2079.483
279343.606,2785191.382,2079.467
279343.285,2785191.728,2079.361
279342.959,2785194.643,2079.393
279342.416,2785194.946,2079.281
279341.868,2785194.905,2078.98
279342.807,2785192.236,2079.065
279343.644,2785195.852,2078.9
279342.967,2785192.098,2079.035
279343.159,2785192.277,2079.149
279343.593,2785195.14,2079.377
279343.512,2785194.96,2079.391
279343.326,2785195.419,2078.745
279343.224,2785195.619,2078.745
279342.388,2785193.188,2078.945
279342.986,2785195.211,2079.266
279342.09,2785194.073,2078.951
279343.322,2785191.959,2079.087
279343.328,2785193.47,2078.907
279342.006,2785194.311,2078.953
279342.432,2785192.15,2078.97
279343.184,2785192.929,2078.919
