289699.172,2802009.133,2255.596
289699.761,2802008.989,2255.595
289700.115,2802008.893,2255.595
289700.422,2802008.856,2255.589
289700.613,2802009.117,2255.579
289700.339,2802009.068,2255.609
289700.53,2802008.807,2255.339
289700.002,2802008.849,2255.388
289700.618,2802008.79,2255.532
289698.938,2802009.189,2255.403
289700.651,2802009.211,2255.403
289696.022,2802012.883,2255.001
289698.314,2802013.262,2253.922
289699.284,2802009.535,2255.313
289696.446,2802012.55,2254.996
289696.478,2802014.259,2254.988
289695.278,2802012.09,2255.467
289696.448,2802012.158,2255.034
289695.921,2802011.656,2255.116
289700.024,2802014.161,2255.063
289698.713,2802010.13,2255.48
289697.214,2802013.505,2254.937
289699.137,2802010.366,2255.527
289696,2802014.196,2254.963
289696.815,2802015.716,2254.951
289699.518,2802015.471,2254.969
289700.51,2802009.824,2255.473
289699.545,2802010.895,2255.072
289698.713,2802013.535,2254.135
289699.916,2802014.52,2254.961
289700.65,2802013.487,2255.374
289698.488,2802011.448,2255.281
289698.808,2802010.963,2255.185
289699.16,2802015.877,2255.098
289699.613,2802014.927,2255.121
289698.479,2802012.779,2254.952
289699.704,2802010.522,2255.321
289698.512,2802013.23,2254.798
289699.573,2802010.596,2255.159
289700.218,2802014.361,2254.972
289699.643,2802010.529,2254.931
289698.607,2802014.749,2254.972
289700.155,2802010.808,2255.251
289698.645,2802014.557,2255.006
289699.956,2802012.789,2254.953
289700.141,2802012.71,2254.958
289698.456,2802013.633,2254.212
289698.735,2802011.538,2255.267
289699.169,2802010.647,2255.438
289698.595,2802014.296,2255.017
289698.877,2802014.69,2254.876
289698.53,2802010.712,2255.295
289698.863,2802011.37,2255.251
289699.24,2802010.808,2255.341
289700.051,2802009.64,2255.585
289699.97,2802010.652,2255.342
289699.434,2802010.386,2255.039
289699.729,2802009.714,2255.345
289699.031,2802011.228,2255.277
289698.908,2802011.408,2255.052
289699.916,2802009.498,2255.24
289698.734,2802010.797,2255.287
289699.267,2802011.012,2255.15
289699.516,2802009.957,2255.1
289700.453,2802013.723,2255.297
289700.341,2802013.997,2254.941
289698.679,2802011.018,2255.511
289700.598,2802010.816,2255.471
289698.528,2802013.799,2254.968
289700.018,2802011.868,2254.938
289698.714,2802014.895,2254.918
289698.559,2802011.265,2255.065
289698.8,2802009.727,2255.484
289698.622,2802011.688,2255.292
289698.664,2802013.781,2254.219
289698.626,2802013.995,2254.412
289696.63,2802012.05,2255.099
289695.299,2802012.899,2254.86
289695.45,2802013.211,2254.325
289695.818,2802014.086,2255.084
289697.092,2802015.116,2255.078
289695.365,2802012.268,2255.086
289698.342,2802012.485,2254.961
289696.064,2802014.917,2254.944
289698.093,2802012.291,2255.051
289698.434,2802013.615,2255.059
289695.613,2802013.343,2254.383
289695.836,2802014.472,2255.029
289695.63,2802014.23,2254.947
289695.673,2802014.495,2255.122
289697.767,2802015.193,2255.034
289696.639,2802014.514,2255.045
