299090.281,2800594.75,1961.244
299087.719,2800576.5,1964.773
299092.688,2800585.25,1969.283
299091.563,2800573.25,1960.852
299093.375,2800576.5,1968.749
299090.406,2800592.25,1961.364
299086.969,2800573.75,1968.096
299091.188,2800578.25,1964.995
299086.563,2800575.75,1964.633
299083.313,2800572.25,1967.73
299086.156,2800570.75,1959.762
299082.938,2800574.25,1964.226
299091.25,2800581.75,1965.487
299090.313,2800596.25,1961.382
299092.563,2800592.5,1969.268
299090.5,2800589,1961.671
299092.656,2800589.5,1969.29
299090.469,2800590,1961.706
299090.438,2800588.5,1961.6
299090.281,2800597,1961.397
299092.5,2800593.5,1969.243
299090.438,2800588,1961.581
299092.563,2800594,1969.426
299092.75,2800585.5,1969.229
299092.938,2800582,1969.127
299092.563,2800594.25,1969.414
299093.344,2800574,1960.892
299092.563,2800591.25,1969.274
299092.781,2800587,1969.314
299086.75,2800573.75,1967.982
299090.344,2800587.75,1961.308
299088.156,2800571.75,1960.082
299092.625,2800590.5,1969.286
299090.719,2800572.75,1960.728
299092.406,2800597,1969.329
299093.5,2800574,1960.995
299092.531,2800595,1969.306
299087.875,2800576.25,1964.443
299090.313,2800580.25,1968.954
299086.281,2800575.5,1964.202
299092.844,2800584.25,1969.228
299090.281,2800597.25,1961.281
299092.969,2800582.25,1969.2
299090.313,2800590.25,1961.215
299079.344,2800577.75,1960.569
299082.938,2800574,1963.723
299092.781,2800584.25,1969.245
299092.656,2800587.5,1969.152
299092.719,2800582.25,1969.243
299089.719,2800575,1968.375
299092.625,2800590.75,1969.288
299090.469,2800587.5,1961.498
299089.469,2800577,1964.983
299080.594,2800578.5,1960.668
299090.375,2800592,1961.411
299092.969,2800584,1969.284
299090.469,2800588.75,1961.509
299091.938,2800578,1965.191
299091.844,2800581,1969.113
299080.156,2800578.25,1960.597
299090.344,2800595.25,1961.337
299091.5,2800577.75,1964.956
299092.75,2800588.25,1969.241
299092.844,2800585.75,1969.211
299092.75,2800583.25,1969.135
299092.719,2800584.5,1969.205
299088.75,2800576.75,1964.537
299091.656,2800578,1964.974
299091.688,2800578,1965.281
299082.688,2800574,1963.738
299092.5,2800594.5,1969.254
299092.156,2800578,1965.292
299079.375,2800575.5,1967.61
299091.156,2800580.5,1968.98
299092.125,2800580.75,1968.821
299090.375,2800589.75,1961.298
299090.625,2800588.5,1961.818
299084.75,2800577.75,1968.263
299090.844,2800577.5,1964.818
299089.938,2800579.25,1965.309
299090.438,2800591.25,1961.637
299085.625,2800575.25,1964.119
299088.563,2800571.75,1960.035
299084.25,2800574.75,1964.353
299083.25,2800574.5,1964.211
299092.75,2800583,1969.127
299090.375,2800589,1961.556
299084.344,2800577.5,1968.22
299090,2800580,1965.56
299090.25,2800594,1961.131
299090.5,2800577.5,1965.177
299090.594,2800577.5,1964.801
299087.219,2800576,1964.331
299077.844,2800577.25,1960.439
299085.375,2800578,1968.332
299090.75,2800580.5,1968.975
299084.125,2800572.5,1967.791
299083.469,2800574.5,1964.28
299083.156,2800574.25,1963.811
299087.438,2800576.25,1964.772
299091.313,2800578,1965.341
299086.781,2800571,1960.252
299078.656,2800577.5,1960.554
299091.344,2800578,1965.466
299092,2800578,1965.24
299082.375,2800574,1964.118
299086.344,2800571,1959.809
299091.094,2800578,1965.183
299090.156,2800577.25,1964.736
299091.219,2800578.25,1965.172
299089.938,2800579.5,1965.502
299091.938,2800576,1968.604
299081.688,2800576.5,1967.907
299083.656,2800572.25,1967.705
299084.063,2800577.5,1968.232
299084.625,2800580.25,1961.139
299093.063,2800576.5,1968.604
299084.875,2800575,1964.004
299090.281,2800596.75,1961.302
299090.344,2800591.75,1961.315
299090.281,2800593.75,1961.21
299092.5,2800595.25,1969.314
299090.281,2800593.5,1961.213
299090.313,2800595.75,1961.386
299090.344,2800591,1961.199
299090.406,2800592.25,1961.539
299090.406,2800590.25,1961.502
299092.719,2800586.25,1969.244
299086.75,2800581,1961.299
299092.875,2800582.25,1969.202
299090.406,2800587.25,1961.504
299092.531,2800593.25,1969.289
299092.438,2800596.75,1969.284
299092.688,2800588.75,1969.314
299090.375,2800594,1961.536
299092.438,2800597,1969.289
299092.844,2800582.5,1969.204
299092.281,2800581.25,1969.109
299091.688,2800580.75,1969.111
299092.563,2800590.25,1969.279
299090.844,2800577.75,1965.122
299092.031,2800573.5,1960.33
299092.25,2800573.5,1960.561
299092.031,2800573.25,1960.696
299093.063,2800582.25,1968.986
299087.688,2800574,1968.227
299090.5,2800593.5,1961.525
299090.313,2800590,1961.303
299093,2800573.75,1960.98
299091.125,2800577.75,1965.28
299085.75,2800575.5,1964.539
299081.313,2800578.75,1960.783
299087,2800581.25,1961.39
299091.906,2800581,1969.051
299092.75,2800584.75,1969.195
299090.281,2800594.25,1961.278
299092.531,2800594,1969.275
299090.5,2800587.75,1961.657
299087.719,2800579.25,1968.612
299093.75,2800574.25,1960.881
299088.594,2800576.75,1964.645
299092.688,2800576.25,1968.742
299094.188,2800574.25,1961.183
299086.844,2800576,1964.629
299081.656,2800579,1960.505
299087.031,2800578.75,1968.501
299086.969,2800575.75,1964.312
299092.781,2800586.5,1969.316
299090.219,2800595.25,1961.183
299084.906,2800580.5,1960.953
299092.688,2800588,1969.246
299089.531,2800577,1964.802
299083.094,2800579.5,1960.81
299089.219,2800577,1964.823
299093.094,2800574,1960.636
299086.063,2800578.25,1968.422
299088.375,2800579.25,1968.729
299088.656,2800574.5,1968.148
299088.688,2800572,1960.565
299081.469,2800578.75,1960.569
299092.656,2800589.75,1969.217
299088.938,2800572,1960.64
299086.094,2800573.5,1968.099
299086.656,2800575.75,1964.41
299087.906,2800579.25,1968.631
299083.813,2800580,1960.8
299091.469,2800577.75,1965.242
299090.375,2800588.25,1961.412
299090.656,2800580.5,1968.776
299088.875,2800576.75,1964.808
299087.531,2800576.25,1964.577
299084.594,2800580.25,1960.902
299092.563,2800573.75,1960.659
299086.281,2800575.75,1964.388
299092.844,2800583,1969.205
299085.813,2800575.5,1964.417
299091.625,2800573.25,1960.57
299087.969,2800571.5,1960.063
299090.5,2800589.75,1961.523
299085.969,2800575.5,1964.163
299084.406,2800580,1961.272
299092.75,2800583.5,1969.236
299090.594,2800589.25,1961.643
299090.5,2800590.75,1961.512
299091.719,2800578,1965.121
299086.344,2800575.75,1964.599
299093.531,2800574,1960.716
299089.938,2800580,1968.791
299088.75,2800579.5,1968.81
299092.906,2800573.75,1960.61
299081.938,2800579,1960.756
299081.875,2800579,1960.597
299086.125,2800570.75,1960.132
299091.031,2800577.75,1965.094
299089.406,2800576.75,1964.671
299091.563,2800575.75,1968.61
299092.938,2800582.5,1969.261
299092.719,2800589.25,1969.289
299084.688,2800572.75,1967.906
299089.5,2800575,1968.312
299090.344,2800588.5,1961.272
299090.219,2800596.75,1961.12
299082.25,2800576.75,1967.935
299086.281,2800578.5,1968.416
299090.406,2800589.5,1961.51
299089.656,2800577.25,1964.989
299090.594,2800572.75,1960.332
299092.375,2800581,1969.086
299090.344,2800593.5,1961.347
299093.313,2800573.75,1961.144
299092.531,2800593.5,1969.289
299088.469,2800576.5,1964.679
299091.344,2800577.75,1965.1
299086.781,2800571.25,1959.831
299079.438,2800578,1960.345
299083.469,2800577.25,1968.12
299090.281,2800591.75,1961.118
299092.688,2800588.75,1969.23
299090.25,2800596.25,1961.089
299093.375,2800574,1960.606
299090.313,2800580,1965.5
299085.656,2800573.25,1967.895
299090.156,2800577.5,1965.132
299092.656,2800594,1969.151
299090.219,2800580,1965.528
299087.25,2800578.75,1968.621
299090.156,2800580.25,1968.899
299084,2800579.75,1961.132
299090.531,2800588.75,1961.556
299093.594,2800576.75,1968.752
299090.531,2800586.75,1961.613
299092.719,2800592,1969.305
299092.219,2800580.75,1968.925
299090.25,2800592,1961.209
299092.75,2800583.25,1969.221
299092.719,2800591,1969.311
299090.406,2800580,1965.517
299081.063,2800578.5,1960.94
299092.906,2800584.5,1969.213
299088.875,2800579.5,1968.716
299092.688,2800586,1969.107
299090.313,2800589,1961.148
299092.719,2800588,1969.492
299089.906,2800579.5,1965.383
299092.625,2800595.75,1969.584
299092.906,2800582.75,1969.266
299092.813,2800573.75,1960.97
299090.688,2800575.5,1968.515
299089.469,2800572.25,1960.154
299087.594,2800571.5,1960.281
299090.5,2800586.75,1961.422
299089.188,2800576.75,1964.595
299092.719,2800582.75,1969.141
299090.25,2800572.5,1960.637
299084.531,2800577.75,1968.23
299090.938,2800577.75,1965.278
299078.75,2800575.25,1967.587
299082.188,2800579,1960.902
299080.219,2800575.75,1967.716
299090.281,2800593.25,1961.157
299088.156,2800576.5,1964.867
299086.156,2800575.75,1964.624
299092,2800578,1965.242
299083.813,2800574.5,1963.87
299089.125,2800577,1964.993
299092.844,2800583,1969.242
299090.5,2800594.5,1961.555
299092.938,2800583.5,1969.16
299091.688,2800573.25,1960.405
299092.781,2800582.25,1969.167
299092.844,2800586.25,1969.151
299087.531,2800571.5,1959.947
299090.594,2800588.25,1961.822
