276517.449,2798443.093,2263.637
276516.145,2798439.775,2263.288
276514.017,2798440.649,2264.086
276515.573,2798444.243,2263.314
276515.772,2798439.398,2263.22
276515.951,2798443.894,2264.682
276517.647,2798442.987,2263.207
276517.533,2798442.932,2263.482
276515.379,2798444.501,2262.925
276512.821,2798441.452,2263.146
276514.819,2798444.218,2263.342
276517.839,2798442.544,2263.12
276514.196,2798443.961,2263.267
276515.766,2798443.989,2263.991
276516.826,2798443.348,2264.265
276516.564,2798443.623,2262.634
276513.524,2798440.679,2263.302
276518.292,2798442.9,2262.975
276518.197,2798442.992,2263.154
276515.042,2798444.431,2264.617
276513.677,2798440.632,2263.485
276513.517,2798442.25,2264.073
276516.661,2798439.616,2263.003
276517.962,2798442.268,2264.268
276517.535,2798441.519,2264.151
276516.817,2798439.867,2263.241
276515.521,2798439.639,2263.371
276515.286,2798439.85,2263.871
276514.814,2798440.015,2264.554
276513.469,2798440.886,2263.285
276512.722,2798441.258,2262.007
276517.833,2798441.935,2263.389
276515.977,2798439.518,2263.246
276516.67,2798439.559,2263.188
276514.394,2798444.203,2263.226
276513.369,2798441.411,2263.293
276517.888,2798442.903,2262.857
276512.998,2798441.628,2263.182
276516.69,2798439.835,2263.678
276518.126,2798442.382,2263.284
276513.423,2798441.172,2263.216
276513.109,2798441.719,2264.061
276518.021,2798442.237,2263.152
276518.023,2798442.436,2264.537
276514.871,2798444.705,2264.318
276516.069,2798443.966,2264.334
276514.641,2798444.505,2263.968
276515.75,2798439.716,2263.141
276517.823,2798443.189,2262.871
276516.838,2798443.49,2264.599
276516.011,2798439.386,2263.126
276513.118,2798441.955,2263.419
276513.833,2798440.591,2263.932
276514.523,2798444.05,2263.246
276514.827,2798444.71,2263.279
276517.684,2798441.931,2263.523
276515.587,2798444.021,2263.775
276515.977,2798444.124,2264
276518.121,2798442.874,2263.664
276515.871,2798443.844,2264.378
276515.215,2798444.523,2262.688
276517.731,2798441.806,2263.298
276517.581,2798441.732,2263.781
276514.693,2798444.766,2263.398
276515.7,2798444.229,2263.68
276515.14,2798444.367,2263.243
276515.184,2798444.326,2263.936
276515.518,2798444.116,2263.482
276514.667,2798444.563,2264.482
276517.35,2798443.157,2263.412
276514.917,2798444.756,2263.056
276515.025,2798444.313,2263.463
276516.984,2798443.227,2263.9
276514.7,2798444.664,2264.108
276518.083,2798442.78,2263.089
276515.063,2798444.521,2262.848
276514.342,2798444.479,2263.104
276518.237,2798442.934,2262.171
276516.786,2798440.314,2263.222
276517.483,2798443.304,2262.766
276515.67,2798444.338,2263.497
276514.488,2798444.271,2263.051
276517.886,2798442.428,2263.425
276516.757,2798443.172,2264.471
276514.056,2798440.553,2264.397
276515.005,2798440.021,2264.513
276515.005,2798439.824,2264.354
276514.213,2798440.435,2264.698
276513.143,2798441.66,2264.27
276516.924,2798443.531,2264.365
276514.291,2798440.701,2264.675
276516.554,2798439.792,2264.211
276515.132,2798444.399,2264.293
276516.757,2798443.682,2264.687
276515.136,2798440.318,2264.579
276516.757,2798443.459,2264.412
276515.982,2798439.64,2264.595
276515.849,2798443.803,2264.556
276514.989,2798440.203,2264.529
276517.634,2798443.032,2264.226
276515.995,2798444.122,2264.247
276517.223,2798441.301,2264.666
276517.891,2798442.622,2264.608
276517.966,2798442.826,2264.447
276514.716,2798444.682,2263.659
276515.057,2798444.657,2262.969
276514.612,2798444.852,2263.716
276514.454,2798444.721,2262.842
276514.883,2798444.726,2262.24
276513.215,2798440.869,2262.939
276513.804,2798440.518,2263.726
276515.08,2798439.745,2263.93
276515.878,2798439.442,2262.726
276512.823,2798441.023,2263.206
276513.328,2798441.967,2263.326
276513.319,2798442.026,2263.551
276513.437,2798442.172,2263.779
276517.678,2798442.584,2263.206
276518.335,2798442.759,2263.259
276514.244,2798443.797,2263.338
276514.419,2798444.18,2263.482
276516.164,2798439.016,2263.239
276512.815,2798441.243,2263.201
276512.877,2798441.167,2263.641
276517.158,2798443.261,2263.801
276513.066,2798441.79,2263.285
276513.29,2798440.578,2262.767
276515.608,2798439.827,2263.313
276518.21,2798442.537,2263.243
276515.448,2798439.866,2263.492
276517.743,2798442.729,2262.744
276516.196,2798439.082,2262.991
276513.817,2798440.431,2263.455
276516.274,2798439.203,2263.398
276515.759,2798439.668,2263.352
276516.242,2798439.015,2262.803
276514.802,2798444.194,2263.15
276516.887,2798440.152,2263.21
276513.25,2798440.811,2263.385
276517.775,2798441.977,2263.214
276513.118,2798441.869,2263.602
276517.938,2798442.186,2262.745
276513.989,2798440.702,2263.819
276517.719,2798442.766,2263.231
276516.65,2798439.791,2263.272
276515.942,2798439.675,2263.045
276518.253,2798442.902,2263.358
276518.188,2798442.82,2264.147
276513.97,2798440.438,2264.007
276517.705,2798443.33,2263.128
276517.959,2798442.172,2263.366
276513.379,2798441.582,2263.237
276514.296,2798444.012,2263.071
276517.108,2798440.594,2262.715
276516.048,2798439.829,2263.053
276514.312,2798444.156,2262.881
276514.391,2798444.288,2262.689
276517.973,2798442.397,2262.75
276513.058,2798440.926,2262.678
276517.725,2798443.32,2262.762
276515.239,2798444.335,2263.651
276514.341,2798444.4,2263.292
276513.302,2798441.009,2262.833
276514.991,2798444.323,2263.116
276517.646,2798442.795,2263.394
276515.719,2798444.119,2263.87
276513.256,2798440.889,2264.14
276515.616,2798444.422,2263.214
276513.318,2798440.718,2263.669
276515.087,2798444.301,2263.753
276517.84,2798442.919,2263.183
276517.629,2798443.146,2262.861
276518.053,2798442.908,2264.044
276517.55,2798443.416,2262.911
276518.023,2798442.272,2262.937
276517.883,2798443.126,2263.107
276516.913,2798443.243,2264.136
276518.3,2798442.699,2262.892
276515.271,2798444.168,2263.521
276517.599,2798441.918,2263.748
276513.028,2798441.952,2263.818
276516.954,2798440.5,2262.787
276515.139,2798444.579,2264.112
276517.391,2798441.653,2264.18
276515.791,2798444.208,2264.017
276516.289,2798439.623,2264.154
276518.044,2798442.505,2263.13
276517.702,2798442.11,2263.671
276516.658,2798440.265,2263.388
276516.554,2798439.413,2262.477
276518.128,2798442.334,2262.04
276518.409,2798442.802,2261.946
276518.211,2798442.714,2262.413
276518.224,2798442.487,2262.043
276516.579,2798440.527,2262.432
276517.615,2798443.3,2262.475
276518.209,2798442.932,2261.95
276516.583,2798443.798,2262.086
276512.687,2798440.957,2262.573
276514.583,2798444.57,2262.071
276515.853,2798439.666,2262.591
276514.395,2798444.55,2262.263
276514.96,2798444.522,2262.625
276514.955,2798444.642,2262.429
276514.324,2798444.613,2262.571
276516.647,2798440.948,2265.272
276513.966,2798442.476,2265.198
276517.751,2798442.643,2265.184
276515.438,2798442.104,2265.235
276514.566,2798442.421,2265.236
276516.344,2798439.371,2265.256
276513.585,2798440.991,2265.194
276514.913,2798444.621,2265.1
276514.164,2798442.754,2265.256
